end_of_interval	HS
2014-08-02 01:00:00	0.11358694         
2014-08-02 02:00:00	0.11315274         
2014-08-02 03:00:00	0.11315274         
2014-08-02 04:00:00	0.11282709         
2014-08-02 05:00:00	0.11282709         
2014-08-02 06:00:00	0.11250144         
2014-08-02 07:00:00	0.11239289         
2014-08-02 08:00:00	0.11293564         
2014-08-02 09:00:00	0.11347839         
2014-08-02 10:00:00	0.11391258         
2014-08-02 11:00:00	0.11434678         
2014-08-02 12:00:00	0.11597502         
2014-08-02 13:00:00	0.11640922         
2014-08-02 14:00:00	0.11760327         
2014-08-02 15:00:00	0.11738617         
2014-08-02 16:00:00	0.11749472         
2014-08-02 17:00:00	0.11695197         
2014-08-02 18:00:00	0.11630067         
2014-08-02 19:00:00	0.11575793         
2014-08-02 20:00:00	0.11488953         
2014-08-02 21:00:00	0.11467243         
2014-08-02 22:00:00	0.11402113         
2014-08-02 23:00:00	0.11380403         
2014-08-03 00:00:00	0.11380403         
2014-08-03 01:00:00	0.11380403         
2014-08-03 02:00:00	0.11380403         
2014-08-03 03:00:00	0.11358694         
2014-08-03 04:00:00	0.11347839         
2014-08-03 05:00:00	0.11347839         
2014-08-03 06:00:00	0.11358694         
2014-08-03 07:00:00	0.11358694         
2014-08-03 08:00:00	0.11380403         
2014-08-03 09:00:00	0.11456388         
2014-08-03 10:00:00	0.11597502         
2014-08-03 11:00:00	0.11575793         
2014-08-03 12:00:00	0.11749472         
2014-08-03 13:00:00	0.11879731         
2014-08-03 14:00:00	0.11760327         
2014-08-03 15:00:00	0.11792891         
2014-08-03 16:00:00	0.11803746         
2014-08-03 17:00:00	0.11792891         
2014-08-03 18:00:00	0.11738617         
2014-08-03 19:00:00	0.11640922         
2014-08-03 20:00:00	0.11521518         
2014-08-03 21:00:00	0.11412968         
2014-08-03 22:00:00	0.11347839         
2014-08-03 23:00:00	0.11304419         
2014-08-04 00:00:00	0.11271854         
2014-08-04 01:00:00	0.11250144         
2014-08-04 02:00:00	0.11228434         
2014-08-04 03:00:00	0.11228434         
2014-08-04 04:00:00	0.11195869         
2014-08-04 05:00:00	0.11185014         
2014-08-04 06:00:00	0.11174159         
2014-08-04 07:00:00	0.11185014         
2014-08-04 08:00:00	0.11228434         
2014-08-04 09:00:00	0.11304419         
2014-08-04 10:00:00	0.11619212         
2014-08-04 11:00:00	0.11760327         
2014-08-04 12:00:00	0.11858021         
2014-08-04 13:00:00	0.11912296         
2014-08-04 14:00:00	0.12031700         
2014-08-04 15:00:00	0.12107685         
2014-08-04 16:00:00	0.12172815         
2014-08-04 17:00:00	0.12194524         
2014-08-04 18:00:00	0.12096830         
