end_of_interval	out
2010-09-29 00:00:00	21.6128
2010-09-30 00:00:00	20.7146
2010-10-01 00:00:00	21.5583
2010-10-02 00:00:00	21.4841
2010-10-03 00:00:00	21.1684
2010-10-04 00:00:00	21.855
2010-10-05 00:00:00	19.4506
2010-10-06 00:00:00	19.4912
2010-10-07 00:00:00	20.5727
2010-10-08 00:00:00	20.8085
2010-10-09 00:00:00	20.9516
2010-10-10 00:00:00	21.233
2010-10-11 00:00:00	21.9442
2010-10-12 00:00:00	21.8202
2010-10-13 00:00:00	20.9984
2010-10-14 00:00:00	21.244
2010-10-15 00:00:00	21.072
2010-10-16 00:00:00	20.6058
2010-10-17 00:00:00	21.0998
2010-10-18 00:00:00	21.9364
2010-10-19 00:00:00	21.1621
2010-10-20 00:00:00	21.4474
2010-10-21 00:00:00	22.4073
2010-10-22 00:00:00	20.9217
2010-10-23 00:00:00	18.6904
2010-10-24 00:00:00	19.8951
2010-10-25 00:00:00	20.6085
2010-10-26 00:00:00	20.6428
2010-10-27 00:00:00	20.2424
2010-10-28 00:00:00	21.2951
2010-10-29 00:00:00	20.6861
2010-10-30 00:00:00	21.0908
2010-10-31 00:00:00	19.9704
2010-11-01 00:00:00	19.6129
2010-11-02 00:00:00	18.2261
2010-11-03 00:00:00	20.3079
2010-11-04 00:00:00	21.0081
2010-11-05 00:00:00	20.9302
2010-11-06 00:00:00	21.3228
2010-11-07 00:00:00	19.4967
2010-11-08 00:00:00	21.5879
2010-11-09 00:00:00	20.4024
2010-11-10 00:00:00	19.6714
2010-11-11 00:00:00	19.621
2010-11-12 00:00:00	21.4054
2010-11-13 00:00:00	21.6888
2010-11-14 00:00:00	21.522
2010-11-15 00:00:00	21.3415
2010-11-16 00:00:00	21.5207
2010-11-17 00:00:00	21.3415
2010-11-18 00:00:00	21.0171
2010-11-19 00:00:00	20.9848
2010-11-20 00:00:00	22.196
2010-11-21 00:00:00	21.1325
2010-11-22 00:00:00	20.4834
2010-11-23 00:00:00	21.0538
2010-11-24 00:00:00	21.7418
2010-11-25 00:00:00	21.7099
2010-11-26 00:00:00	20.9563
2010-11-27 00:00:00	22.0931
2010-11-28 00:00:00	21.9348
2010-11-29 00:00:00	21.6725
2010-11-30 00:00:00	21.2269
2010-12-01 00:00:00	20.4675
2010-12-02 00:00:00	20.6804
2010-12-03 00:00:00	20.3597
2010-12-04 00:00:00	22.1754
2010-12-05 00:00:00	21.598
2010-12-06 00:00:00	22.198
2010-12-07 00:00:00	21.564
2010-12-08 00:00:00	21.5792
2010-12-09 00:00:00	18.8135
2010-12-10 00:00:00	20.5082
2010-12-11 00:00:00	20.9246
2010-12-12 00:00:00	20.7247
2010-12-13 00:00:00	19.8619
2010-12-14 00:00:00	19.92
2010-12-15 00:00:00	19.0947
2010-12-16 00:00:00	19.9236
2010-12-17 00:00:00	18.7346
2010-12-18 00:00:00	18.3076
2010-12-19 00:00:00	18.6572
2010-12-20 00:00:00	19.626
2010-12-21 00:00:00	20.1166
2010-12-22 00:00:00	20.0877
2010-12-23 00:00:00	19.2545
2010-12-24 00:00:00	20.304
2010-12-25 00:00:00	20.028
2010-12-26 00:00:00	20.0603
2010-12-27 00:00:00	19.4821
2010-12-28 00:00:00	19.1772
2010-12-29 00:00:00	18.7518
2010-12-30 00:00:00	18.8715
2010-12-31 00:00:00	20.5812
2011-01-01 00:00:00	19.9305
2011-01-02 00:00:00	18.4824
2011-01-03 00:00:00	19.6121
2011-01-04 00:00:00	19.6509
2011-01-05 00:00:00	21.0213
2011-01-06 00:00:00	20.196
2011-01-07 00:00:00	19.7844
2011-01-08 00:00:00	20.8058
2011-01-09 00:00:00	18.8056
2011-01-10 00:00:00	19.7176
2011-01-11 00:00:00	19.0487
2011-01-12 00:00:00	19.5711
2011-01-13 00:00:00	20.8686
2011-01-14 00:00:00	20.1261
2011-01-15 00:00:00	19.1417
2011-01-16 00:00:00	19.3514
2011-01-17 00:00:00	20.4843
2011-01-18 00:00:00	20.4404
2011-01-19 00:00:00	17.6282
2011-01-20 00:00:00	19.9979
2011-01-21 00:00:00	18.8276
2011-01-22 00:00:00	18.3119
2011-01-23 00:00:00	19.1129
2011-01-24 00:00:00	19.5041
2011-01-25 00:00:00	18.7832
2011-01-26 00:00:00	18.1516
2011-01-27 00:00:00	18.7527
2011-01-28 00:00:00	18.4097
2011-01-29 00:00:00	19.6716
2011-01-30 00:00:00	18.4901
2011-01-31 00:00:00	18.2272
2011-02-01 00:00:00	18.9209
2011-02-02 00:00:00	18.7294
2011-02-03 00:00:00	18.2603
2011-02-04 00:00:00	18.4148
2011-02-05 00:00:00	18.9859
2011-02-06 00:00:00	19.5016
2011-02-07 00:00:00	19.4139
2011-02-08 00:00:00	19.9254
2011-02-09 00:00:00	19.7302
2011-02-10 00:00:00	18.5752
2011-02-11 00:00:00	19.2673
2011-02-12 00:00:00	19.6132
2011-02-13 00:00:00	19.5496
2011-02-14 00:00:00	20.3926
2011-02-15 00:00:00	20.2877
2011-02-16 00:00:00	20.3263
2011-02-17 00:00:00	18.8962
2011-02-18 00:00:00	18.3816
2011-02-19 00:00:00	19.4561
2011-02-20 00:00:00	18.8545
2011-02-21 00:00:00	19.2007
2011-02-22 00:00:00	20.0171
2011-02-23 00:00:00	19.233
2011-02-24 00:00:00	20.481
2011-02-25 00:00:00	20.5297
2011-02-26 00:00:00	19.7976
2011-02-27 00:00:00	18.315
2011-02-28 00:00:00	18.5875
2011-03-01 00:00:00	18.7344
2011-03-02 00:00:00	19.0279
2011-03-03 00:00:00	19.1792
2011-03-04 00:00:00	18.8622
2011-03-05 00:00:00	20.0904
2011-03-06 00:00:00	19.107
2011-03-07 00:00:00	19.9866
2011-03-08 00:00:00	19.0666
2011-03-09 00:00:00	18.4424
2011-03-10 00:00:00	19.7987
2011-03-11 00:00:00	20.5169
2011-03-12 00:00:00	19.5446
2011-03-13 00:00:00	19.6834
2011-03-14 00:00:00	20.042
2011-03-15 00:00:00	19.1332
2011-03-16 00:00:00	19.9169
2011-03-17 00:00:00	19.9402
2011-03-18 00:00:00	18.7897
2011-03-19 00:00:00	18.1668
2011-03-20 00:00:00	19.5796
2011-03-21 00:00:00	18.8236
2011-03-22 00:00:00	19.5792
2011-03-23 00:00:00	19.0115
2011-03-24 00:00:00	19.3616
2011-03-25 00:00:00	19.4323
2011-03-26 00:00:00	19.8568
2011-03-27 00:00:00	19.1312
2011-03-28 00:00:00	19.4935
2011-03-29 00:00:00	18.9442
2011-03-30 00:00:00	19.1238
2011-03-31 00:00:00	18.6996
2011-04-01 00:00:00	19.6824
2011-04-02 00:00:00	19.1624
2011-04-03 00:00:00	19.9566
2011-04-04 00:00:00	19.7426
2011-04-05 00:00:00	20.276
2011-04-06 00:00:00	20.0527
2011-04-07 00:00:00	19.5788
2011-04-08 00:00:00	19.3476
2011-04-09 00:00:00	19.1352
2011-04-10 00:00:00	19.4662
2011-04-11 00:00:00	19.3972
2011-04-12 00:00:00	18.4704
2011-04-13 00:00:00	20.2366
2011-04-14 00:00:00	18.4708
2011-04-15 00:00:00	18.4455
2011-04-16 00:00:00	18.7318
2011-04-17 00:00:00	19.292
2011-04-18 00:00:00	18.589
2011-04-19 00:00:00	19.0319
2011-04-20 00:00:00	19.2346
2011-04-21 00:00:00	18.6112
2011-04-22 00:00:00	19.8467
2011-04-23 00:00:00	18.4418
2011-04-24 00:00:00	19.8167
2011-04-25 00:00:00	19.8553
2011-04-26 00:00:00	17.4112
2011-04-27 00:00:00	18.0852
2011-04-28 00:00:00	17.906
2011-04-29 00:00:00	18.2116
2011-04-30 00:00:00	18.8952
2011-05-01 00:00:00	19.0895
2011-05-02 00:00:00	19.5504
2011-05-03 00:00:00	20.5458
2011-05-04 00:00:00	19.1691
2011-05-05 00:00:00	20.166
2011-05-06 00:00:00	20.0124
2011-05-07 00:00:00	19.152
2011-05-08 00:00:00	17.9738
2011-05-09 00:00:00	18.2178
2011-05-10 00:00:00	19.2498
2011-05-11 00:00:00	20.1781
2011-05-12 00:00:00	18.8416
2011-05-13 00:00:00	17.2818
2011-05-14 00:00:00	16.3722
2011-05-15 00:00:00	17.552
2011-05-16 00:00:00	18.18
2011-05-17 00:00:00	20.8554
2011-05-18 00:00:00	19.5146
2011-05-19 00:00:00	19.5832
2011-05-20 00:00:00	19.2756
2011-05-21 00:00:00	18.8078
2011-05-22 00:00:00	17.5037
2011-05-23 00:00:00	18.1304
2011-05-24 00:00:00	19.1614
2011-05-25 00:00:00	19.6907
2011-05-26 00:00:00	18.4934
2011-05-27 00:00:00	17.2451
2011-05-28 00:00:00	17.7725
2011-05-29 00:00:00	18.2011
2011-05-30 00:00:00	18.6514
2011-05-31 00:00:00	19.0097
2011-06-01 00:00:00	17.9388
2011-06-02 00:00:00	18.0806
2011-06-03 00:00:00	17.3881
2011-06-04 00:00:00	17.3274
2011-06-05 00:00:00	16.2326
2011-06-06 00:00:00	18.0326
2011-06-07 00:00:00	18.1028
2011-06-08 00:00:00	17.4732
2011-06-09 00:00:00	16.3355
2011-06-10 00:00:00	18.8771
2011-06-11 00:00:00	18.2474
2011-06-12 00:00:00	19.7613
2011-06-13 00:00:00	17.4935
2011-06-14 00:00:00	15.953
2011-06-15 00:00:00	16.4017
2011-06-16 00:00:00	17.9156
2011-06-17 00:00:00	18.2253
2011-06-18 00:00:00	18.8471
2011-06-19 00:00:00	19.1418
2011-06-20 00:00:00	18.1909
2011-06-21 00:00:00	18.4856
2011-06-22 00:00:00	17.9425
2011-06-23 00:00:00	19.6292
2011-06-24 00:00:00	19.1493
2011-06-25 00:00:00	17.3093
2011-06-26 00:00:00	17.9066
2011-06-27 00:00:00	16.1612
2011-06-28 00:00:00	16.5052
2011-06-29 00:00:00	17.0723
2011-06-30 00:00:00	18.235
2011-07-01 00:00:00	16.7832
2011-07-02 00:00:00	16.4493
2011-07-03 00:00:00	18.5859
2011-07-04 00:00:00	16.1937
2011-07-05 00:00:00	18.5694
2011-07-06 00:00:00	18.7594
2011-07-07 00:00:00	16.8466
2011-07-08 00:00:00	19.7563
2011-07-09 00:00:00	19.0104
2011-07-10 00:00:00	17.8226
2011-07-11 00:00:00	19.7711
2011-07-12 00:00:00	20.6711
2011-07-13 00:00:00	20.3047
2011-07-14 00:00:00	18.0879
2011-07-15 00:00:00	18.3785
2011-07-16 00:00:00	19.3851
2011-07-17 00:00:00	21.3906
2011-07-18 00:00:00	18.5113
2011-07-19 00:00:00	19.7925
2011-07-20 00:00:00	21.4926
2011-07-21 00:00:00	20.3141
2011-07-22 00:00:00	18.0113
2011-07-23 00:00:00	18.4925
2011-07-24 00:00:00	19.9
2011-07-25 00:00:00	21.5262
2011-07-26 00:00:00	19.7758
2011-07-27 00:00:00	17.9141
2011-07-28 00:00:00	18.2121
2011-07-29 00:00:00	20.0906
2011-07-30 00:00:00	16.2688
2011-07-31 00:00:00	19.2326
2011-08-01 00:00:00	18.6256
2011-08-02 00:00:00	17.3699
2011-08-03 00:00:00	17.855
2011-08-04 00:00:00	19.0422
2011-08-05 00:00:00	17.9118
2011-08-06 00:00:00	17.3426
2011-08-07 00:00:00	17.4954
2011-08-08 00:00:00	17.176
2011-08-09 00:00:00	17.9218
2011-08-10 00:00:00	18.4063
2011-08-11 00:00:00	17.9458
2011-08-12 00:00:00	17.5936
2011-08-13 00:00:00	17.7562
2011-08-14 00:00:00	18.4542
2011-08-15 00:00:00	18.1668
2011-08-16 00:00:00	17.8074
2011-08-17 00:00:00	18.5785
2011-08-18 00:00:00	17.3305
2011-08-19 00:00:00	17.4744
2011-08-20 00:00:00	16.6022
2011-08-21 00:00:00	17.1668
2011-08-22 00:00:00	19.4296
2011-08-23 00:00:00	19.2326
2011-08-24 00:00:00	18.3835
2011-08-25 00:00:00	18.3001
2011-08-26 00:00:00	18.8194
2011-08-27 00:00:00	17.5796
2011-08-28 00:00:00	18.5126
2011-08-29 00:00:00	17.8272
2011-08-30 00:00:00	20.081
2011-08-31 00:00:00	17.9902
2011-09-01 00:00:00	18.4406
2011-09-02 00:00:00	18.4182
2011-09-03 00:00:00	19.4014
2011-09-04 00:00:00	18.8608
2011-09-05 00:00:00	18.2572
2011-09-06 00:00:00	17.2622
2011-09-07 00:00:00	18.1554
2011-09-08 00:00:00	18.9207
2011-09-09 00:00:00	18.9086
2011-09-10 00:00:00	17.9848
2011-09-11 00:00:00	18.9056
2011-09-12 00:00:00	19.6958
2011-09-13 00:00:00	18.5083
2011-09-14 00:00:00	17.996
2011-09-15 00:00:00	19.6158
2011-09-16 00:00:00	19.3457
2011-09-17 00:00:00	19.15
2011-09-18 00:00:00	18.4592
2011-09-19 00:00:00	17.3648
2011-09-20 00:00:00	17.1644
2011-09-21 00:00:00	17.157
2011-09-22 00:00:00	18.4475
2011-09-23 00:00:00	19.3036
2011-09-24 00:00:00	19.515
2011-09-25 00:00:00	19.1049
2011-09-26 00:00:00	19.7964
2011-09-27 00:00:00	19.1376
2011-09-28 00:00:00	20.2
2011-09-29 00:00:00	19.998
2011-09-30 00:00:00	19.8206
2011-10-01 00:00:00	19.6576
2011-10-02 00:00:00	19.3384
2011-10-03 00:00:00	20.2908
2011-10-04 00:00:00	20.4752
2011-10-05 00:00:00	21.46
2011-10-06 00:00:00	20.2252
2011-10-07 00:00:00	20.1312
2011-10-08 00:00:00	19.4978
2011-10-09 00:00:00	19.1832
2011-10-10 00:00:00	19.8912
2011-10-11 00:00:00	20.7683
2011-10-12 00:00:00	21.1344
2011-10-13 00:00:00	21.3146
2011-10-14 00:00:00	20.922
2011-10-15 00:00:00	20.6568
2011-10-16 00:00:00	21.5052
2011-10-17 00:00:00	20.635
2011-10-18 00:00:00	20.4041
2011-10-19 00:00:00	21.0088
2011-10-20 00:00:00	20.3714
2011-10-21 00:00:00	18.6217
2011-10-22 00:00:00	19.5516
2011-10-23 00:00:00	18.8872
2011-10-24 00:00:00	20.6833
2011-10-25 00:00:00	20.9286
2011-10-26 00:00:00	19.4128
2011-10-27 00:00:00	18.8787
2011-10-28 00:00:00	20.7005
2011-10-29 00:00:00	20.9254
2011-10-30 00:00:00	19.7734
2011-10-31 00:00:00	20.4268
2011-11-01 00:00:00	20.9933
2011-11-02 00:00:00	20.5254
2011-11-03 00:00:00	18.9987
2011-11-04 00:00:00	19.7172
2011-11-05 00:00:00	18.8011
2011-11-06 00:00:00	19.1328
2011-11-07 00:00:00	18.794
2011-11-08 00:00:00	19.4961
2011-11-09 00:00:00	19.9418
2011-11-10 00:00:00	19.9056
2011-11-11 00:00:00	20.3462
2011-11-12 00:00:00	20.1274
2011-11-13 00:00:00	20.0144
2011-11-14 00:00:00	19.8061
2011-11-15 00:00:00	18.7648
2011-11-16 00:00:00	19.4318
2011-11-17 00:00:00	20.0931
2011-11-18 00:00:00	19.8155
2011-11-19 00:00:00	20.4121
2011-11-20 00:00:00	19.3312
2011-11-21 00:00:00	19.9947
2011-11-22 00:00:00	21.0568
2011-11-23 00:00:00	19.5664
2011-11-24 00:00:00	20.8218
2011-11-25 00:00:00	20.272
2011-11-26 00:00:00	19.9922
2011-11-27 00:00:00	19.8088
2011-11-28 00:00:00	19.8572
2011-11-29 00:00:00	21.3236
2011-11-30 00:00:00	20.5204
2011-12-01 00:00:00	20.7227
2011-12-02 00:00:00	20.718
2011-12-03 00:00:00	19.1772
2011-12-04 00:00:00	19.4404
2011-12-05 00:00:00	19.5056
2011-12-06 00:00:00	19.7648
2011-12-07 00:00:00	19.7816
2011-12-08 00:00:00	19.3774
2011-12-09 00:00:00	19.6998
2011-12-10 00:00:00	21.088
2011-12-11 00:00:00	21.5281
2011-12-12 00:00:00	20.077
2011-12-13 00:00:00	20.2119
2011-12-14 00:00:00	20.2529
2011-12-15 00:00:00	20.2198
2011-12-16 00:00:00	20.3438
2011-12-17 00:00:00	18.9033
2011-12-18 00:00:00	19.4085
2011-12-19 00:00:00	20.5238
2011-12-20 00:00:00	19.9352
2011-12-21 00:00:00	22.251
2011-12-22 00:00:00	20.5809
2011-12-23 00:00:00	20.5742
2011-12-24 00:00:00	20.4915
2011-12-25 00:00:00	20.7964
2011-12-26 00:00:00	19.7504
2011-12-27 00:00:00	18.7944
2011-12-28 00:00:00	20.355
2011-12-29 00:00:00	20.1792
2011-12-30 00:00:00	20.918
2011-12-31 00:00:00	22.079
2012-01-01 00:00:00	21.2911
2012-01-02 00:00:00	20.9348
2012-01-03 00:00:00	20.3476
2012-01-04 00:00:00	21.6864
2012-01-05 00:00:00	22.0248
2012-01-06 00:00:00	22.164
2012-01-07 00:00:00	20.9808
2012-01-08 00:00:00	20.9115
2012-01-09 00:00:00	22.8179
2012-01-10 00:00:00	20.0635
2012-01-11 00:00:00	21.1882
2012-01-12 00:00:00	21.446
2012-01-13 00:00:00	21.4712
2012-01-14 00:00:00	21.9956
2012-01-15 00:00:00	23.1582
2012-01-16 00:00:00	21.196
2012-01-17 00:00:00	20.9838
2012-01-18 00:00:00	20.8846
2012-01-19 00:00:00	19.3544
2012-01-20 00:00:00	19.4023
2012-01-21 00:00:00	20.0502
2012-01-22 00:00:00	19.9778
2012-01-23 00:00:00	20.3816
2012-01-24 00:00:00	19.7926
2012-01-25 00:00:00	19.5639
2012-01-26 00:00:00	19.0941
2012-01-27 00:00:00	20.1909
2012-01-28 00:00:00	22.4213
2012-01-29 00:00:00	20.6362
2012-01-30 00:00:00	20.1156
2012-01-31 00:00:00	19.338
2012-02-01 00:00:00	20.4557
2012-02-02 00:00:00	20.5958
2012-02-03 00:00:00	20.0244
2012-02-04 00:00:00	21.274
2012-02-05 00:00:00	20.2973
2012-02-06 00:00:00	21.4206
2012-02-07 00:00:00	20.7532
2012-02-08 00:00:00	19.6404
2012-02-09 00:00:00	20.4034
2012-02-10 00:00:00	20.4182
2012-02-11 00:00:00	19.7585
2012-02-12 00:00:00	19.1754
2012-02-13 00:00:00	20.4868
2012-02-14 00:00:00	19.9536
2012-02-15 00:00:00	19.7192
2012-02-16 00:00:00	20.4876
2012-02-17 00:00:00	19.9104
2012-02-18 00:00:00	18.8728
2012-02-19 00:00:00	18.3418
2012-02-20 00:00:00	18.6104
2012-02-21 00:00:00	18.1472
2012-02-22 00:00:00	19.7351
2012-02-23 00:00:00	20.2548
2012-02-24 00:00:00	19.8019
2012-02-25 00:00:00	18.3402
2012-02-26 00:00:00	19.1882
2012-02-27 00:00:00	18.856
2012-02-28 00:00:00	19.6272
2012-02-29 00:00:00	19.8638
2012-03-01 00:00:00	19.1465
2012-03-02 00:00:00	19.2138
2012-03-03 00:00:00	17.3978
2012-03-04 00:00:00	18.3828
2012-03-05 00:00:00	19.3308
2012-03-06 00:00:00	19.5606
2012-03-07 00:00:00	21.6104
2012-03-08 00:00:00	18.8988
2012-03-09 00:00:00	19.6568
2012-03-10 00:00:00	19.2574
2012-03-11 00:00:00	18.5351
2012-03-12 00:00:00	19.3402
2012-03-13 00:00:00	20.1706
2012-03-14 00:00:00	19.881
2012-03-15 00:00:00	19.094
2012-03-16 00:00:00	20.4608
2012-03-17 00:00:00	20.0178
2012-03-18 00:00:00	18.3558
2012-03-19 00:00:00	21.202
2012-03-20 00:00:00	19.676
2012-03-21 00:00:00	20.0252
2012-03-22 00:00:00	19.6774
2012-03-23 00:00:00	19.3872
2012-03-24 00:00:00	19.0666
2012-03-25 00:00:00	19.6495
2012-03-26 00:00:00	18.8182
2012-03-27 00:00:00	18.2612
2012-03-28 00:00:00	19.446
2012-03-29 00:00:00	20.5498
2012-03-30 00:00:00	19.6639
2012-03-31 00:00:00	19.3546
2012-04-01 00:00:00	18.7608
2012-04-02 00:00:00	19.1491
2012-04-03 00:00:00	18.8038
2012-04-04 00:00:00	19.944
2012-04-05 00:00:00	19.757
2012-04-06 00:00:00	19.0266
2012-04-07 00:00:00	19.8548
2012-04-08 00:00:00	19.6679
2012-04-09 00:00:00	17.6095
2012-04-10 00:00:00	19.8131
2012-04-11 00:00:00	18.0143
2012-04-12 00:00:00	17.7936
2012-04-13 00:00:00	17.5008
2012-04-14 00:00:00	18.6864
2012-04-15 00:00:00	19.463
2012-04-16 00:00:00	20.6853
2012-04-17 00:00:00	20.7398
2012-04-18 00:00:00	20.2987
2012-04-19 00:00:00	17.8704
2012-04-20 00:00:00	19.8317
2012-04-21 00:00:00	20.9015
2012-04-22 00:00:00	20.6929
2012-04-23 00:00:00	20.4283
2012-04-24 00:00:00	20.7584
2012-04-25 00:00:00	19.9258
2012-04-26 00:00:00	19.8906
2012-04-27 00:00:00	17.9409
2012-04-28 00:00:00	17.0446
2012-04-29 00:00:00	16.9988
2012-04-30 00:00:00	19.0336
2012-05-01 00:00:00	18.677
2012-05-02 00:00:00	19.2411
2012-05-03 00:00:00	20.7438
2012-05-04 00:00:00	19.705
2012-05-05 00:00:00	19.2259
2012-05-06 00:00:00	19.532
2012-05-07 00:00:00	19.8568
2012-05-08 00:00:00	20.7532
2012-05-09 00:00:00	18.6308
2012-05-10 00:00:00	18.6938
2012-05-11 00:00:00	19.5837
2012-05-12 00:00:00	19.3002
2012-05-13 00:00:00	19.7446
2012-05-14 00:00:00	21.9152
2012-05-15 00:00:00	19.552
2012-05-16 00:00:00	19.8169
2012-05-17 00:00:00	19.7738
2012-05-18 00:00:00	20.1931
2012-05-19 00:00:00	20.3508
2012-05-20 00:00:00	20.2153
2012-05-21 00:00:00	20.4167
2012-05-22 00:00:00	19.5393
2012-05-23 00:00:00	19.3825
2012-05-24 00:00:00	20.7577
2012-05-25 00:00:00	20.3847
2012-05-26 00:00:00	19.5979
2012-05-27 00:00:00	18.8686
2012-05-28 00:00:00	20.6481
2012-05-29 00:00:00	17.8328
2012-05-30 00:00:00	18.9828
2012-05-31 00:00:00	20.5445
2012-06-01 00:00:00	16.7013
2012-06-02 00:00:00	18.1922
2012-06-03 00:00:00	19.4603
2012-06-04 00:00:00	20.2763
2012-06-05 00:00:00	18.9241
2012-06-06 00:00:00	17.595
2012-06-07 00:00:00	19.8869
2012-06-08 00:00:00	19.994
2012-06-09 00:00:00	19.7879
2012-06-10 00:00:00	19.2775
2012-06-11 00:00:00	19.9024
2012-06-12 00:00:00	20.1458
2012-06-13 00:00:00	19.8662
2012-06-14 00:00:00	18.4625
2012-06-15 00:00:00	18.2174
2012-06-16 00:00:00	17.419
2012-06-17 00:00:00	19.8363
2012-06-18 00:00:00	19.2718
2012-06-19 00:00:00	21.3751
2012-06-20 00:00:00	19.511
2012-06-21 00:00:00	19.4182
2012-06-22 00:00:00	17.9215
2012-06-23 00:00:00	20.7555
2012-06-24 00:00:00	19.3005
2012-06-25 00:00:00	19.8396
2012-06-26 00:00:00	18.3403
2012-06-27 00:00:00	18.0403
2012-06-28 00:00:00	17.8762
2012-06-29 00:00:00	18.9021
2012-06-30 00:00:00	17.6681
2012-07-01 00:00:00	18.1589
2012-07-02 00:00:00	18.6412
2012-07-03 00:00:00	18.9069
2012-07-04 00:00:00	17.7589
2012-07-05 00:00:00	18.4143
2012-07-06 00:00:00	17.2755
2012-07-07 00:00:00	18.7858
2012-07-08 00:00:00	19.1109
2012-07-09 00:00:00	19.8006
2012-07-10 00:00:00	19.1515
2012-07-11 00:00:00	18.2
2012-07-12 00:00:00	18
2012-07-13 00:00:00	20.4
2012-07-14 00:00:00	18.3
2012-07-15 00:00:00	20.58
2012-07-16 00:00:00	18.2903
2012-07-17 00:00:00	18.8618
2012-07-18 00:00:00	19.0138
2012-07-19 00:00:00	18.8349
2012-07-20 00:00:00	18.6892
2012-07-21 00:00:00	18.8589
2012-07-22 00:00:00	17.7858
2012-07-23 00:00:00	17.8275
2012-07-24 00:00:00	17.4755
2012-07-25 00:00:00	17.9589
2012-07-26 00:00:00	18.3932
2012-07-27 00:00:00	17.9721
2012-07-28 00:00:00	18.9721
2012-07-29 00:00:00	17.6755
2012-07-30 00:00:00	17.4829
2012-07-31 00:00:00	17.6212
2012-08-01 00:00:00	17.559
2012-08-02 00:00:00	18.279
2012-08-03 00:00:00	17.5909
2012-08-04 00:00:00	17.0326
2012-08-05 00:00:00	16.955
2012-08-06 00:00:00	17.3482
2012-08-07 00:00:00	19.6655
2012-08-08 00:00:00	18.7052
2012-08-09 00:00:00	17.9765
2012-08-10 00:00:00	17.8227
2012-08-11 00:00:00	17.874
2012-08-12 00:00:00	17.9348
2012-08-13 00:00:00	18.2128
2012-08-14 00:00:00	18.437
2012-08-15 00:00:00	17.8946
2012-08-16 00:00:00	18.279
2012-08-17 00:00:00	18.1718
2012-08-18 00:00:00	17.6767
2012-08-19 00:00:00	16.9648
2012-08-20 00:00:00	19.8451
2012-08-21 00:00:00	17.7446
2012-08-22 00:00:00	18.0814
2012-08-23 00:00:00	18.41
2012-08-24 00:00:00	17.6218
2012-08-25 00:00:00	16.8534
2012-08-26 00:00:00	17.9151
2012-08-27 00:00:00	18.757
2012-08-28 00:00:00	19.6309
2012-08-29 00:00:00	19.1608
2012-08-30 00:00:00	19.1512
2012-08-31 00:00:00	18.9012
2012-09-01 00:00:00	18.1848
2012-09-02 00:00:00	18.0174
2012-09-03 00:00:00	20.6973
2012-09-04 00:00:00	18.035
2012-09-05 00:00:00	18.8918
2012-09-06 00:00:00	17.8697
2012-09-07 00:00:00	18.4416
2012-09-08 00:00:00	18.7008
2012-09-09 00:00:00	19.5983
2012-09-10 00:00:00	19.1042
2012-09-11 00:00:00	19.6871
2012-09-12 00:00:00	18.4924
2012-09-13 00:00:00	19.9902
2012-09-14 00:00:00	18.5626
2012-09-15 00:00:00	18.3341
2012-09-16 00:00:00	18.633
2012-09-17 00:00:00	21.2273
2012-09-18 00:00:00	20.0579
2012-09-19 00:00:00	19.6651
2012-09-20 00:00:00	19.294
2012-09-21 00:00:00	19.8793
2012-09-22 00:00:00	20.2694
2012-09-23 00:00:00	20.1187
2012-09-24 00:00:00	19.953
2012-09-25 00:00:00	18.7496
2012-09-26 00:00:00	19.7088
2012-09-27 00:00:00	20.4699
2012-09-28 00:00:00	20.7394
2012-09-29 00:00:00	19.84
2012-09-30 00:00:00	19.7398
2012-10-01 00:00:00	20.1923
2012-10-02 00:00:00	20.0965
2012-10-03 00:00:00	20.1409
2012-10-04 00:00:00	19.7409
2012-10-05 00:00:00	19.2473
2012-10-06 00:00:00	18.8514
2012-10-07 00:00:00	19.7832
2012-10-08 00:00:00	19.385
2012-10-09 00:00:00	19.9473
2012-10-10 00:00:00	19.157
2012-10-11 00:00:00	21.0131
2012-10-12 00:00:00	20.1943
2012-10-13 00:00:00	20.8764
2012-10-14 00:00:00	20.7261
2012-10-15 00:00:00	21.9287
2012-10-16 00:00:00	21.1044
2012-10-17 00:00:00	21.3313
2012-10-18 00:00:00	20.782
2012-10-19 00:00:00	20.9589
2012-10-20 00:00:00	20.6483
2012-10-21 00:00:00	20.3185
2012-10-22 00:00:00	20.5384
2012-10-23 00:00:00	20.0198
2012-10-24 00:00:00	20.5508
2012-10-25 00:00:00	21.3488
2012-10-26 00:00:00	20.8985
2012-10-27 00:00:00	21.1582
2012-10-28 00:00:00	21.0322
2012-10-29 00:00:00	22.1937
2012-10-30 00:00:00	19.9055
2012-10-31 00:00:00	20.251
2012-11-01 00:00:00	21.0806
2012-11-02 00:00:00	21.4704
2012-11-03 00:00:00	20.8708
2012-11-04 00:00:00	20.5625
2012-11-05 00:00:00	21.1102
2012-11-06 00:00:00	20.3266
2012-11-07 00:00:00	20.1492
2012-11-08 00:00:00	20.9129
2012-11-09 00:00:00	20.2837
2012-11-10 00:00:00	20.4459
2012-11-11 00:00:00	20.4385
2012-11-12 00:00:00	21.606
2012-11-13 00:00:00	20.3629
2012-11-14 00:00:00	20.5683
2012-11-15 00:00:00	19.9519
2012-11-16 00:00:00	20.7152
2012-11-17 00:00:00	20.858
2012-11-18 00:00:00	21.1578
