end_of_interval	out
2010-11-13 00:00:00	51.0635
2010-11-14 00:00:00	66.493
2010-11-15 00:00:00	61.2095
2010-11-16 00:00:00	64.4665
2010-11-17 00:00:00	62.6795
2010-11-18 00:00:00	57.6795
2010-11-19 00:00:00	54.9055
2010-11-20 00:00:00	62.406
2010-11-21 00:00:00	53.755
2010-11-22 00:00:00	56.4085
2010-11-23 00:00:00	56.7015
2010-11-24 00:00:00	56.3305
2010-11-25 00:00:00	60.1045
2010-11-26 00:00:00	57.515
2010-11-27 00:00:00	60.3135
2010-11-28 00:00:00	57.675
2010-11-29 00:00:00	60.197
2010-11-30 00:00:00	56.4945
2010-12-01 00:00:00	46.4965
2010-12-02 00:00:00	55.4945
2010-12-03 00:00:00	48.3155
2010-12-04 00:00:00	55.1065
2010-12-05 00:00:00	53.49
2010-12-06 00:00:00	55.6665
2010-12-07 00:00:00	62.233
2010-12-08 00:00:00	66.8025
2010-12-09 00:00:00	90.9715
2010-12-10 00:00:00	91.9935
2010-12-11 00:00:00	88.9995
2010-12-12 00:00:00	92.639
2010-12-13 00:00:00	88.706
2010-12-14 00:00:00	90.5555
2010-12-15 00:00:00	91.897
2010-12-16 00:00:00	82.271
2010-12-17 00:00:00	93.1195
2010-12-18 00:00:00	94.3585
2010-12-19 00:00:00	84.524
2010-12-20 00:00:00	83.428
2010-12-21 00:00:00	80.375
2010-12-22 00:00:00	78.8145
2010-12-23 00:00:00	82.6595
2010-12-24 00:00:00	84.02
2010-12-25 00:00:00	82.545
2010-12-26 00:00:00	75.1105
2010-12-27 00:00:00	73.112
2010-12-28 00:00:00	77.461
2010-12-29 00:00:00	78.0125
2010-12-30 00:00:00	78.073
2010-12-31 00:00:00	83.2225
2011-01-01 00:00:00	72.7565
2011-01-02 00:00:00	74.616
2011-01-03 00:00:00	94.1465
2011-01-04 00:00:00	83.8815
2011-01-05 00:00:00	83.7365
2011-01-06 00:00:00	75.823
2011-01-07 00:00:00	73.325
2011-01-08 00:00:00	81.9285
2011-01-09 00:00:00	79.565
2011-01-10 00:00:00	87.38
2011-01-11 00:00:00	72.621
2011-01-12 00:00:00	68.96425
2011-01-13 00:00:00	74.457
2011-01-14 00:00:00	72.8955
2011-01-15 00:00:00	66.8675
2011-01-16 00:00:00	70.8135
2011-01-17 00:00:00	76.8095
2011-01-18 00:00:00	82.988
2011-01-19 00:00:00	77.6665
2011-01-20 00:00:00	87.2285
2011-01-21 00:00:00	88.34
2011-01-22 00:00:00	93.213
2011-01-23 00:00:00	93.6595
2011-01-24 00:00:00	92.63
2011-01-25 00:00:00	95.5875
2011-01-26 00:00:00	87.459
2011-01-27 00:00:00	82.985
2011-01-28 00:00:00	90.9535
2011-01-29 00:00:00	83.7215
2011-01-30 00:00:00	90.016
2011-01-31 00:00:00	92.9335
2011-02-01 00:00:00	93.08
2011-02-02 00:00:00	93.9385
2011-02-03 00:00:00	89.236
2011-02-04 00:00:00	92.844
2011-02-05 00:00:00	89.7415
2011-02-06 00:00:00	87.8905
2011-02-07 00:00:00	77.868
2011-02-08 00:00:00	80.9685
2011-02-09 00:00:00	83.698
2011-02-10 00:00:00	83.587
2011-02-11 00:00:00	91.3155
2011-02-12 00:00:00	89.0155
2011-02-13 00:00:00	84.761
2011-02-14 00:00:00	84.291
2011-02-15 00:00:00	85.2875
2011-02-16 00:00:00	90.1865
2011-02-17 00:00:00	92.4295
2011-02-18 00:00:00	89.1855
2011-02-19 00:00:00	91.5155
2011-02-20 00:00:00	85.007
2011-02-21 00:00:00	85.84
2011-02-22 00:00:00	81.5215
2011-02-23 00:00:00	91.278
2011-02-24 00:00:00	85.1275
2011-02-25 00:00:00	92.2155
2011-02-26 00:00:00	90.7205
2011-02-27 00:00:00	88.6545
2011-02-28 00:00:00	96.4905
2011-03-01 00:00:00	94.7755
2011-03-02 00:00:00	90.392
2011-03-03 00:00:00	89.7845
2011-03-04 00:00:00	90.197
2011-03-05 00:00:00	95.74
2011-03-06 00:00:00	91.864
2011-03-07 00:00:00	86.6135
2011-03-08 00:00:00	94.123
2011-03-09 00:00:00	90.562
2011-03-10 00:00:00	84.8645
2011-03-11 00:00:00	85.023
2011-03-12 00:00:00	85.384
2011-03-13 00:00:00	91.778
2011-03-14 00:00:00	91.966
2011-03-15 00:00:00	89.8205
2011-03-16 00:00:00	85.096
2011-03-17 00:00:00	86.615
2011-03-18 00:00:00	87.3485
2011-03-19 00:00:00	83.264
2011-03-20 00:00:00	88.558
2011-03-21 00:00:00	92.345
2011-03-22 00:00:00	89.726
2011-03-23 00:00:00	86.7125
2011-03-24 00:00:00	89.592
2011-03-25 00:00:00	88.4925
2011-03-26 00:00:00	90.696
2011-03-27 00:00:00	92.0875
2011-03-28 00:00:00	90.3955
2011-03-29 00:00:00	90.2525
2011-03-30 00:00:00	89.0365
2011-03-31 00:00:00	88.5845
2011-04-01 00:00:00	88.3795
2011-04-02 00:00:00	86.533
2011-04-03 00:00:00	87.0185
2011-04-04 00:00:00	90.814
2011-04-05 00:00:00	85.7225
2011-04-06 00:00:00	88.9055
2011-04-07 00:00:00	83.507
2011-04-08 00:00:00	85.24
2011-04-09 00:00:00	90.1685
2011-04-10 00:00:00	87.1845
2011-04-11 00:00:00	85.1535
2011-04-12 00:00:00	93.416
2011-04-13 00:00:00	91.51
2011-04-14 00:00:00	85.382
2011-04-15 00:00:00	86.162
2011-04-16 00:00:00	84.283
2011-04-17 00:00:00	86.6445
2011-04-18 00:00:00	93.663
2011-04-19 00:00:00	91.915
2011-04-20 00:00:00	89.804
2011-04-21 00:00:00	88.295
2011-04-22 00:00:00	90.5935
2011-04-23 00:00:00	92.4615
2011-04-24 00:00:00	92.1355
2011-04-25 00:00:00	90.373
2011-04-26 00:00:00	86.2195
2011-04-27 00:00:00	87.6935
2011-04-28 00:00:00	85.382
2011-04-29 00:00:00	89.103
2011-04-30 00:00:00	90.9385
2011-05-01 00:00:00	89.663
2011-05-02 00:00:00	92.1375
2011-05-03 00:00:00	95.616
2011-05-04 00:00:00	91.443
2011-05-05 00:00:00	95.137
2011-05-06 00:00:00	89.147
2011-05-07 00:00:00	83.9115
2011-05-08 00:00:00	85.271
2011-05-09 00:00:00	85.9935
2011-05-10 00:00:00	88.4165
2011-05-11 00:00:00	86.2485
2011-05-12 00:00:00	80.5775
2011-05-13 00:00:00	85.0125
2011-05-14 00:00:00	85.308
2011-05-15 00:00:00	86.1335
2011-05-16 00:00:00	85.92
2011-05-17 00:00:00	89.254
2011-05-18 00:00:00	92.7365
2011-05-19 00:00:00	91.3235
2011-05-20 00:00:00	88.8885
2011-05-21 00:00:00	75.963
2011-05-22 00:00:00	83.6395
2011-05-23 00:00:00	86.863
2011-05-24 00:00:00	91.2155
2011-05-25 00:00:00	75.6336
2011-05-26 00:00:00	77.6965
2011-05-27 00:00:00	84.752
2011-05-28 00:00:00	85.493
2011-05-29 00:00:00	82.8935
2011-05-30 00:00:00	83.6865
2011-05-31 00:00:00	81.522
2011-06-01 00:00:00	85.3165
2011-06-02 00:00:00	85.1855
2011-06-03 00:00:00	82.2695
2011-06-04 00:00:00	82.2365
2011-06-05 00:00:00	81.984
2011-06-06 00:00:00	78.9465
2011-06-07 00:00:00	80.16
2011-06-08 00:00:00	81.9285
2011-06-09 00:00:00	82.382
2011-06-10 00:00:00	82.982
2011-06-11 00:00:00	84.98
2011-06-12 00:00:00	81.691
2011-06-13 00:00:00	80.355
2011-06-14 00:00:00	80.263
2011-06-15 00:00:00	79.6775
2011-06-16 00:00:00	82.2315
2011-06-17 00:00:00	87.372
2011-06-18 00:00:00	86.957
2011-06-19 00:00:00	83.733
2011-06-20 00:00:00	83.7034
2011-06-21 00:00:00	79.281
2011-06-22 00:00:00	78.288
2011-06-23 00:00:00	81.975
2011-06-24 00:00:00	81.957
2011-06-25 00:00:00	75.9285
2011-06-26 00:00:00	76.985
2011-06-27 00:00:00	80.956
2011-06-28 00:00:00	79.9035
2011-06-29 00:00:00	76.0305
2011-06-30 00:00:00	78.6015
2011-07-01 00:00:00	76.239
2011-07-02 00:00:00	72.259
2011-07-03 00:00:00	74.916
2011-07-04 00:00:00	75.434
2011-07-05 00:00:00	84.707
2011-07-06 00:00:00	88.097
2011-07-07 00:00:00	75.66
2011-07-08 00:00:00	86.584
2011-07-09 00:00:00	78.919
2011-07-10 00:00:00	74.848
2011-07-11 00:00:00	66.0992
2011-07-12 00:00:00	92
2011-07-13 00:00:00	85.617
2011-07-14 00:00:00	73.7162
2011-07-15 00:00:00	68.617
2011-07-16 00:00:00	73.5909
2011-07-17 00:00:00	73.5909
2011-07-18 00:00:00	70.4917
2011-07-19 00:00:00	67.1253
2011-07-20 00:00:00	67.3759
2011-07-21 00:00:00	64.9834
2011-07-22 00:00:00	65.4751
2011-07-23 00:00:00	63.7589
2011-07-24 00:00:00	67.4751
2011-07-25 00:00:00	66.9008
2011-07-26 00:00:00	57.5909
2011-07-27 00:00:00	54.9834
2011-07-28 00:00:00	58.4917
2011-07-29 00:00:00	61.617
2011-07-30 00:00:00	75.284
2011-07-31 00:00:00	77.548
2011-08-01 00:00:00	89.461
2011-08-02 00:00:00	80.0255
2011-08-03 00:00:00	77.9835
2011-08-04 00:00:00	80.6015
2011-08-05 00:00:00	75.54
2011-08-06 00:00:00	68.3165
2011-08-07 00:00:00	76.09
2011-08-08 00:00:00	73.6735
2011-08-09 00:00:00	65.741
2011-08-10 00:00:00	63.9565
2011-08-11 00:00:00	55.393
2011-08-12 00:00:00	70.5605
2011-08-13 00:00:00	61.5955
2011-08-14 00:00:00	67.7185
2011-08-15 00:00:00	59.94
2011-08-16 00:00:00	64.0535
2011-08-17 00:00:00	66.148
2011-08-18 00:00:00	62.436
2011-08-19 00:00:00	60.6225
2011-08-20 00:00:00	68.242
2011-08-21 00:00:00	64.8895
2011-08-22 00:00:00	75.6175
2011-08-23 00:00:00	82.307
2011-08-24 00:00:00	65.112
2011-08-25 00:00:00	63.18
2011-08-26 00:00:00	73.9145
2011-08-27 00:00:00	70.131
2011-08-28 00:00:00	63.913
2011-08-29 00:00:00	69.4965
2011-08-30 00:00:00	66.669
2011-08-31 00:00:00	63.3175
2011-09-01 00:00:00	61.7
2011-09-02 00:00:00	61.512
2011-09-03 00:00:00	65.234
2011-09-04 00:00:00	68.748
2011-09-05 00:00:00	70.793
2011-09-06 00:00:00	64.508
2011-09-07 00:00:00	67.286
2011-09-08 00:00:00	66.51
2011-09-09 00:00:00	61.999
2011-09-10 00:00:00	60.557
2011-09-11 00:00:00	67.34
2011-09-12 00:00:00	68.284
2011-09-13 00:00:00	56.732
2011-09-14 00:00:00	58.391
2011-09-15 00:00:00	63.526
2011-09-16 00:00:00	62.871
2011-09-17 00:00:00	62.649
2011-09-18 00:00:00	67.631
2011-09-19 00:00:00	65.015
2011-09-20 00:00:00	65.7475
2011-09-21 00:00:00	61.906
2011-09-22 00:00:00	62.78
2011-09-23 00:00:00	58.963
2011-09-24 00:00:00	60.19
2011-09-25 00:00:00	51.435
2011-09-26 00:00:00	53.5215
2011-09-27 00:00:00	66.3555
2011-09-28 00:00:00	68.1085
2011-09-29 00:00:00	59.439
2011-09-30 00:00:00	55.088
2011-10-01 00:00:00	55.7115
2011-10-02 00:00:00	58.985
2011-10-03 00:00:00	63.6955
2011-10-04 00:00:00	55.878
2011-10-05 00:00:00	64.2315
2011-10-06 00:00:00	51.1435
2011-10-07 00:00:00	53.2995
2011-10-08 00:00:00	52.222
2011-10-09 00:00:00	55.283
2011-10-10 00:00:00	61.7655
2011-10-11 00:00:00	71.6415
2011-10-12 00:00:00	78.1685
2011-10-13 00:00:00	73.1765
2011-10-14 00:00:00	67.134
2011-10-15 00:00:00	79.135
2011-10-16 00:00:00	82.759
2011-10-17 00:00:00	80.0215
2011-10-18 00:00:00	80.184
2011-10-19 00:00:00	81.428
2011-10-20 00:00:00	76.5335
2011-10-21 00:00:00	88.9505
2011-10-22 00:00:00	78.27
2011-10-23 00:00:00	64.036
2011-10-24 00:00:00	69.973
2011-10-25 00:00:00	60.645
2011-10-26 00:00:00	61.078
2011-10-27 00:00:00	64.957
2011-10-28 00:00:00	63.0325
2011-10-29 00:00:00	64.7575
2011-10-30 00:00:00	61.8595
2011-10-31 00:00:00	63.7745
2011-11-01 00:00:00	76.69
2011-11-02 00:00:00	79.2955
2011-11-03 00:00:00	89.015
2011-11-04 00:00:00	83.7835
2011-11-05 00:00:00	75.9155
2011-11-06 00:00:00	78.944
2011-11-07 00:00:00	78.7845
2011-11-08 00:00:00	77.4765
2011-11-09 00:00:00	73.6655
2011-11-10 00:00:00	74.082
2011-11-11 00:00:00	77.3205
2011-11-12 00:00:00	68.374
2011-11-13 00:00:00	70.127
2011-11-14 00:00:00	79.1105
2011-11-15 00:00:00	75.322
2011-11-16 00:00:00	72.831
2011-11-17 00:00:00	71.3195
2011-11-18 00:00:00	72.2935
2011-11-19 00:00:00	72.8515
2011-11-20 00:00:00	73.0565
2011-11-21 00:00:00	71.621
2011-11-22 00:00:00	70.611
2011-11-23 00:00:00	70.0965
2011-11-24 00:00:00	70.702
2011-11-25 00:00:00	71.0815
2011-11-26 00:00:00	68.6425
2011-11-27 00:00:00	72.3675
2011-11-28 00:00:00	73.0385
2011-11-29 00:00:00	70.2155
2011-11-30 00:00:00	71.4835
2011-12-01 00:00:00	71.944
2011-12-02 00:00:00	71.3035
2011-12-03 00:00:00	67.9215
2011-12-04 00:00:00	66.7115
2011-12-05 00:00:00	68.239
2011-12-06 00:00:00	65.8515
2011-12-07 00:00:00	69.5845
2011-12-08 00:00:00	67.0545
2011-12-09 00:00:00	64.416
2011-12-10 00:00:00	66.9995
2011-12-11 00:00:00	62.829
2011-12-12 00:00:00	72.5185
2011-12-13 00:00:00	84.894
2011-12-14 00:00:00	76.874
2011-12-15 00:00:00	71.3735
2011-12-16 00:00:00	74.461
2011-12-17 00:00:00	69.997
2011-12-18 00:00:00	66.257
2011-12-19 00:00:00	66.9415
2011-12-20 00:00:00	67.831
2011-12-21 00:00:00	72.3875
2011-12-22 00:00:00	79.9875
2011-12-23 00:00:00	81.716
2011-12-24 00:00:00	76.757
2011-12-25 00:00:00	70.833
2011-12-26 00:00:00	71.762
2011-12-27 00:00:00	65.018
2011-12-28 00:00:00	71.728
2011-12-29 00:00:00	73.6745
2011-12-30 00:00:00	69.1755
2011-12-31 00:00:00	68.656
2012-01-01 00:00:00	71.167
2012-01-02 00:00:00	65.2415
2012-01-03 00:00:00	67.0215
2012-01-04 00:00:00	73.312
2012-01-05 00:00:00	72.353
2012-01-06 00:00:00	69.969
2012-01-07 00:00:00	72.6615
2012-01-08 00:00:00	65.0835
2012-01-09 00:00:00	63.51925
2012-01-10 00:00:00	64.78175
2012-01-11 00:00:00	64.837
2012-01-12 00:00:00	57.0525
2012-01-13 00:00:00	63.52875
2012-01-14 00:00:00	64.108
2012-01-15 00:00:00	62.459
2012-01-16 00:00:00	64.27225
2012-01-17 00:00:00	67.60125
2012-01-18 00:00:00	83.5775
2012-01-19 00:00:00	90.71725
2012-01-20 00:00:00	74.3295
2012-01-21 00:00:00	75.722
2012-01-22 00:00:00	87.56875
2012-01-23 00:00:00	78.86675
2012-01-24 00:00:00	88.5385
2012-01-25 00:00:00	79.324
2012-01-26 00:00:00	73.41075
2012-01-27 00:00:00	75.1355
2012-01-28 00:00:00	66.17025
2012-01-29 00:00:00	76.1105
2012-01-30 00:00:00	71.6655
2012-01-31 00:00:00	69.51625
2012-02-01 00:00:00	69.31525
2012-02-02 00:00:00	66.62425
2012-02-03 00:00:00	70.973
2012-02-04 00:00:00	65.817
2012-02-05 00:00:00	60.045
2012-02-06 00:00:00	58.22625
2012-02-07 00:00:00	68.4655
2012-02-08 00:00:00	75.595
2012-02-09 00:00:00	75.236
2012-02-10 00:00:00	73.392
2012-02-11 00:00:00	83.9745
2012-02-12 00:00:00	83.1765
2012-02-13 00:00:00	78.35575
2012-02-14 00:00:00	72.2565
2012-02-15 00:00:00	71.3755
2012-02-16 00:00:00	81.3785
2012-02-17 00:00:00	86.834
2012-02-18 00:00:00	91.70775
2012-02-19 00:00:00	89.4225
2012-02-20 00:00:00	80.3475
2012-02-21 00:00:00	92.2335
2012-02-22 00:00:00	81.0695
2012-02-23 00:00:00	77.622
2012-02-24 00:00:00	85.75225
2012-02-25 00:00:00	86.0095
2012-02-26 00:00:00	81.32275
2012-02-27 00:00:00	90.57675
2012-02-28 00:00:00	79.72275
2012-02-29 00:00:00	76.684
2012-03-01 00:00:00	69.00775
2012-03-02 00:00:00	81.56425
2012-03-03 00:00:00	75.5135
2012-03-04 00:00:00	76.366
2012-03-05 00:00:00	85.7255
2012-03-06 00:00:00	82.594
2012-03-07 00:00:00	77.33075
2012-03-08 00:00:00	85.0985
2012-03-09 00:00:00	76.49925
2012-03-10 00:00:00	83.43975
2012-03-11 00:00:00	76.866
2012-03-12 00:00:00	77.419
2012-03-13 00:00:00	78.90775
2012-03-14 00:00:00	80.10475
2012-03-15 00:00:00	83.655
2012-03-16 00:00:00	76.8055
2012-03-17 00:00:00	72.501
2012-03-18 00:00:00	76.458
2012-03-19 00:00:00	80.14225
2012-03-20 00:00:00	91.869
2012-03-21 00:00:00	84.3965
2012-03-22 00:00:00	85.4005
2012-03-23 00:00:00	77.0255
2012-03-24 00:00:00	72.34525
2012-03-25 00:00:00	88.0225
2012-03-26 00:00:00	86.477
2012-03-27 00:00:00	82.47175
2012-03-28 00:00:00	82.369
2012-03-29 00:00:00	86.122
2012-03-30 00:00:00	78.15075
2012-03-31 00:00:00	82.6105
2012-04-01 00:00:00	83.33525
2012-04-02 00:00:00	77.81375
2012-04-03 00:00:00	83.0585
2012-04-04 00:00:00	78.15075
2012-04-05 00:00:00	77.506
2012-04-06 00:00:00	77.9185
2012-04-07 00:00:00	81.58175
2012-04-08 00:00:00	83.67175
2012-04-09 00:00:00	80.766
2012-04-10 00:00:00	78.385
2012-04-11 00:00:00	76.6425
2012-04-12 00:00:00	74.857
2012-04-13 00:00:00	75.052
2012-04-14 00:00:00	73.021
2012-04-15 00:00:00	85.4545
2012-04-16 00:00:00	76.068
2012-04-17 00:00:00	84.09725
2012-04-18 00:00:00	78.054
2012-04-19 00:00:00	73.76425
2012-04-20 00:00:00	72.444
2012-04-21 00:00:00	80.346
2012-04-22 00:00:00	74.13625
2012-04-23 00:00:00	74.40575
2012-04-24 00:00:00	74.78975
2012-04-25 00:00:00	74.48925
2012-04-26 00:00:00	70.81425
2012-04-27 00:00:00	71.6955
2012-04-28 00:00:00	67.9965
2012-04-29 00:00:00	69.54975
2012-04-30 00:00:00	76.04975
2012-05-01 00:00:00	76.66025
2012-05-02 00:00:00	71.61275
2012-05-03 00:00:00	64.98125
2012-05-04 00:00:00	65.22
2012-05-05 00:00:00	66.8865
2012-05-06 00:00:00	65.572
2012-05-07 00:00:00	67.8915
2012-05-08 00:00:00	63.412
2012-05-09 00:00:00	65.03025
2012-05-10 00:00:00	67.945
2012-05-11 00:00:00	66.396
2012-05-12 00:00:00	68.321
2012-05-13 00:00:00	71.37425
2012-05-14 00:00:00	68.5815
2012-05-15 00:00:00	70.74125
2012-05-16 00:00:00	72.8775
2012-05-17 00:00:00	73.4975
2012-05-18 00:00:00	70.53825
2012-05-19 00:00:00	70.34175
2012-05-20 00:00:00	71.81975
2012-05-21 00:00:00	64.8525
2012-05-22 00:00:00	66.8485
2012-05-23 00:00:00	69.51
2012-05-24 00:00:00	71.2755
2012-05-25 00:00:00	86.4225
2012-05-26 00:00:00	80.23675
2012-05-27 00:00:00	72.85
2012-05-28 00:00:00	67.1565
2012-05-29 00:00:00	73.26375
2012-05-30 00:00:00	70.419
2012-05-31 00:00:00	72.444
2012-06-01 00:00:00	67.99175
2012-06-02 00:00:00	66.26925
2012-06-03 00:00:00	64.19325
2012-06-04 00:00:00	63.8955
2012-06-05 00:00:00	68.4275
2012-06-06 00:00:00	62.5915
2012-06-07 00:00:00	67.55675
2012-06-08 00:00:00	68.55425
2012-06-09 00:00:00	72.87275
2012-06-10 00:00:00	68.63875
2012-06-11 00:00:00	70.79525
2012-06-12 00:00:00	69.90425
2012-06-13 00:00:00	68.97375
2012-06-14 00:00:00	68.61825
2012-06-15 00:00:00	67.6325
2012-06-16 00:00:00	65.873
2012-06-17 00:00:00	68.14025
2012-06-18 00:00:00	66.4605
2012-06-19 00:00:00	81.228
2012-06-20 00:00:00	66.421
2012-06-21 00:00:00	60.97375
2012-06-22 00:00:00	74.81175
2012-06-23 00:00:00	77.265
2012-06-24 00:00:00	75.108
2012-06-25 00:00:00	74.53925
2012-06-26 00:00:00	67.4585
2012-06-27 00:00:00	67.2225
2012-06-28 00:00:00	82.09725
2012-06-29 00:00:00	69.4445
2012-06-30 00:00:00	69.8725
2012-07-01 00:00:00	66.88325
2012-07-02 00:00:00	61.89825
2012-07-03 00:00:00	66.18725
2012-07-04 00:00:00	66.18725
2012-07-05 00:00:00	67.61125
2012-07-06 00:00:00	65.91525
2012-07-07 00:00:00	60.865
2012-07-08 00:00:00	66.61
2012-07-09 00:00:00	67.7815
2012-07-10 00:00:00	75.2375
2012-07-11 00:00:00	72
2012-07-12 00:00:00	72
2012-07-13 00:00:00	64
2012-07-14 00:00:00	71
2012-07-15 00:00:00	77.73
2012-07-16 00:00:00	78.2545
2012-07-17 00:00:00	76.5095
2012-07-18 00:00:00	78.034
2012-07-19 00:00:00	71.0685
2012-07-20 00:00:00	57.034
2012-07-21 00:00:00	68.034
2012-07-22 00:00:00	63.2545
2012-07-23 00:00:00	55.034
2012-07-24 00:00:00	60.3575
2012-07-25 00:00:00	76.6615
2012-07-26 00:00:00	61.9655
2012-07-27 00:00:00	73.9655
2012-07-28 00:00:00	71.73
2012-07-29 00:00:00	59.3575
2012-07-30 00:00:00	72.137
2012-07-31 00:00:00	69.441
2012-08-01 00:00:00	63.62675
2012-08-02 00:00:00	65.64275
2012-08-03 00:00:00	61.53775
2012-08-04 00:00:00	65.4025
2012-08-05 00:00:00	65.432
2012-08-06 00:00:00	59.37175
2012-08-07 00:00:00	54.301
2012-08-08 00:00:00	58.5725
2012-08-09 00:00:00	62.79025
2012-08-10 00:00:00	64.6815
2012-08-11 00:00:00	59.00775
2012-08-12 00:00:00	58.3735
2012-08-13 00:00:00	61.03475
2012-08-14 00:00:00	62.932
2012-08-15 00:00:00	67.4985
2012-08-16 00:00:00	67.4415
2012-08-17 00:00:00	46.80275
2012-08-18 00:00:00	50.99175
2012-08-19 00:00:00	54.83825
2012-08-20 00:00:00	54.05175
2012-08-21 00:00:00	54.618
2012-08-22 00:00:00	61.55875
2012-08-23 00:00:00	59.64275
2012-08-24 00:00:00	52.6655
2012-08-25 00:00:00	50.8585
2012-08-26 00:00:00	48.78225
2012-08-27 00:00:00	58.622
2012-08-28 00:00:00	54.881
2012-08-29 00:00:00	50.792
2012-08-30 00:00:00	40.476
2012-08-31 00:00:00	46.967
2012-09-01 00:00:00	49.73075
2012-09-02 00:00:00	40.846
2012-09-03 00:00:00	49.27075
2012-09-04 00:00:00	46.66275
2012-09-05 00:00:00	50.6755
2012-09-06 00:00:00	48.599
2012-09-07 00:00:00	45.18075
2012-09-08 00:00:00	49.71475
2012-09-09 00:00:00	50.3615
2012-09-10 00:00:00	49.61825
2012-09-11 00:00:00	45.4395
2012-09-12 00:00:00	54.39625
2012-09-13 00:00:00	42.5875
2012-09-14 00:00:00	38.9955
2012-09-15 00:00:00	45.628
2012-09-16 00:00:00	52.00625
2012-09-17 00:00:00	48.87975
2012-09-18 00:00:00	50.408
2012-09-19 00:00:00	40.71625
2012-09-20 00:00:00	41.3655
2012-09-21 00:00:00	54.52525
2012-09-22 00:00:00	52.317
2012-09-23 00:00:00	58.59325
2012-09-24 00:00:00	49.31125
2012-09-25 00:00:00	54.11425
2012-09-26 00:00:00	48.81475
2012-09-27 00:00:00	46.5825
2012-09-28 00:00:00	54.76
2012-09-29 00:00:00	57.95375
2012-09-30 00:00:00	60.7695
2012-10-01 00:00:00	57.46925
2012-10-02 00:00:00	57.13875
2012-10-03 00:00:00	46.82075
2012-10-04 00:00:00	51.53525
2012-10-05 00:00:00	49.16375
2012-10-06 00:00:00	42.54975
2012-10-07 00:00:00	44.9545
2012-10-08 00:00:00	51.11425
2012-10-09 00:00:00	49.78575
2012-10-10 00:00:00	45.82475
2012-10-11 00:00:00	56.44725
2012-10-12 00:00:00	59.4675
2012-10-13 00:00:00	57.184
2012-10-14 00:00:00	54.451
2012-10-15 00:00:00	55.441
2012-10-16 00:00:00	58.40125
2012-10-17 00:00:00	46.4855
2012-10-18 00:00:00	50.52075
2012-10-19 00:00:00	54.2805
2012-10-20 00:00:00	46.7075
2012-10-21 00:00:00	52.60675
2012-10-22 00:00:00	46.58625
2012-10-23 00:00:00	41.14725
2012-10-24 00:00:00	56.426
2012-10-25 00:00:00	48.35625
2012-10-26 00:00:00	45.845
2012-10-27 00:00:00	56.41575
2012-10-28 00:00:00	61.61975
2012-10-29 00:00:00	60.605
2012-10-30 00:00:00	56.585
2012-10-31 00:00:00	53.1645
2012-11-01 00:00:00	63.65825
2012-11-02 00:00:00	63.0345
2012-11-03 00:00:00	53.99925
2012-11-04 00:00:00	52.03275
2012-11-05 00:00:00	63.0795
2012-11-06 00:00:00	56.9915
2012-11-07 00:00:00	47.86425
2012-11-08 00:00:00	56.00225
2012-11-09 00:00:00	60.088
2012-11-10 00:00:00	57.7015
2012-11-11 00:00:00	51.338
2012-11-12 00:00:00	52.01125
2012-11-13 00:00:00	49.88425
2012-11-14 00:00:00	50.18025
2012-11-15 00:00:00	59.28075
2012-11-16 00:00:00	50.6795
2012-11-17 00:00:00	52.36925
2012-11-18 00:00:00	58.79825
2012-11-19 00:00:00	51.463
2012-11-20 00:00:00	48.135
2012-11-21 00:00:00	47.75325
2012-11-22 00:00:00	55.19225
2012-11-23 00:00:00	61.874
2012-11-24 00:00:00	69.551
2012-11-25 00:00:00	54.94375
2012-11-26 00:00:00	53.4675
2012-11-27 00:00:00	61.82275
2012-11-28 00:00:00	66.283
2012-11-29 00:00:00	63.764
2012-11-30 00:00:00	76.85
2012-12-01 00:00:00	63.38875
2012-12-02 00:00:00	64.8815
2012-12-03 00:00:00	70.57225
2012-12-04 00:00:00	64.699
2012-12-05 00:00:00	80.62925
2012-12-06 00:00:00	61.53475
2012-12-07 00:00:00	65.1945
2012-12-08 00:00:00	59.12025
2012-12-09 00:00:00	69.72425
2012-12-10 00:00:00	67.254
2012-12-11 00:00:00	66.38725
2012-12-12 00:00:00	68.12825
2012-12-13 00:00:00	55.10225
2012-12-14 00:00:00	57.8695
2012-12-15 00:00:00	59.3865
2012-12-16 00:00:00	65.3975
2012-12-17 00:00:00	67.089
2012-12-18 00:00:00	67.32175
2012-12-19 00:00:00	58.93575
2012-12-20 00:00:00	56.87625
2012-12-21 00:00:00	61.217
2012-12-22 00:00:00	56.75475
2012-12-23 00:00:00	55.831
2012-12-24 00:00:00	72.98475
2012-12-25 00:00:00	53.258
2012-12-26 00:00:00	63.985
2012-12-27 00:00:00	51.82875
2012-12-28 00:00:00	57.25825
2012-12-29 00:00:00	59.5555
2012-12-30 00:00:00	49.62925
2012-12-31 00:00:00	57.923
2013-01-01 00:00:00	78.1665
2013-01-02 00:00:00	82.033
2013-01-03 00:00:00	85.1785
2013-01-04 00:00:00	85.228
2013-01-05 00:00:00	78.025
2013-01-06 00:00:00	70.847
2013-01-07 00:00:00	65.792
2013-01-08 00:00:00	71.2225
2013-01-09 00:00:00	70.7225
2013-01-10 00:00:00	69.269
2013-01-11 00:00:00	72.8985
2013-01-12 00:00:00	59.412
2013-01-13 00:00:00	55.1515
2013-01-14 00:00:00	73.213
2013-01-15 00:00:00	84.9515
