end_of_interval	out
2013-02-08 00:00:00	34.0131
2013-02-09 00:00:00	33.9278
2013-02-10 00:00:00	34.4857
2013-02-11 00:00:00	33.6857
2013-02-12 00:00:00	34.9582
2013-02-13 00:00:00	34.5738
2013-02-14 00:00:00	32.923
2013-02-15 00:00:00	29.1685
2013-02-16 00:00:00	25.0324
2013-02-17 00:00:00	27.8044
2013-02-18 00:00:00	30.0572
2013-02-19 00:00:00	30.5608
2013-02-20 00:00:00	31.3902
2013-02-21 00:00:00	32.8795
2013-02-22 00:00:00	33.1739
2013-02-23 00:00:00	33.5801
2013-02-24 00:00:00	34.0768
2013-02-25 00:00:00	33.9391
2013-02-26 00:00:00	34.4218
2013-02-27 00:00:00	34.9918
2013-02-28 00:00:00	35.3629
2013-03-01 00:00:00	35.582
2013-03-02 00:00:00	34.2463
2013-03-03 00:00:00	33.4112
2013-03-04 00:00:00	35.1726
2013-03-05 00:00:00	34.1524
2013-03-06 00:00:00	33.7989
2013-03-07 00:00:00	34.4031
2013-03-08 00:00:00	33.683
2013-03-09 00:00:00	34.316
2013-03-10 00:00:00	35.1618
2013-03-11 00:00:00	35.8724
2013-03-12 00:00:00	36.6744
2013-03-13 00:00:00	35.4214
2013-03-14 00:00:00	36.0498
2013-03-15 00:00:00	34.9044
2013-03-16 00:00:00	31.973
2013-03-17 00:00:00	33.3972
2013-03-18 00:00:00	33.4167
2013-03-19 00:00:00	28.9353
2013-03-20 00:00:00	28.4912
2013-03-21 00:00:00	32.4185
2013-03-22 00:00:00	32.3575
2013-03-23 00:00:00	31.867
2013-03-24 00:00:00	30.9318
2013-03-25 00:00:00	29.5376
2013-03-26 00:00:00	29.8935
2013-03-27 00:00:00	31.7801
2013-03-28 00:00:00	31.6776
2013-03-29 00:00:00	28.8631
2013-03-30 00:00:00	30.5391
2013-03-31 00:00:00	32.1828
2013-04-01 00:00:00	32.3727
2013-04-02 00:00:00	31.5484
2013-04-03 00:00:00	30.5863
2013-04-04 00:00:00	26.1554
2013-04-05 00:00:00	31.4399
2013-04-06 00:00:00	31.6074
2013-04-07 00:00:00	32.6258
2013-04-08 00:00:00	31.0292
2013-04-09 00:00:00	32.5377
2013-04-10 00:00:00	33.1505
2013-04-11 00:00:00	32.9996
2013-04-12 00:00:00	32.0332
2013-04-13 00:00:00	33.7326
2013-04-14 00:00:00	34.6129
2013-04-15 00:00:00	34.8737
2013-04-16 00:00:00	30.0984
2013-04-17 00:00:00	32.7759
2013-04-18 00:00:00	31.8852
2013-04-19 00:00:00	28.1116
2013-04-20 00:00:00	28.3529
2013-04-21 00:00:00	28.1934
2013-04-22 00:00:00	29.3579
2013-04-23 00:00:00	29.2168
2013-04-24 00:00:00	30.0246
2013-04-25 00:00:00	28.3145
2013-04-26 00:00:00	27.9107
2013-04-27 00:00:00	28.8994
2013-04-28 00:00:00	29.9626
2013-04-29 00:00:00	28.66
2013-04-30 00:00:00	29.4436
2013-05-01 00:00:00	29.7037
2013-05-02 00:00:00	29.7672
2013-05-03 00:00:00	30.5304
2013-05-04 00:00:00	31.3716
2013-05-05 00:00:00	32.9634
2013-05-06 00:00:00	31.6069
2013-05-07 00:00:00	32.8989
2013-05-08 00:00:00	31.4959
2013-05-09 00:00:00	28.8828
2013-05-10 00:00:00	27.5862
2013-05-11 00:00:00	28.8066
2013-05-12 00:00:00	31.0242
2013-05-13 00:00:00	30.8975
2013-05-14 00:00:00	30.7754
2013-05-15 00:00:00	31.1041
2013-05-16 00:00:00	30.4374
2013-05-17 00:00:00	32.3949
2013-05-18 00:00:00	30.3661
2013-05-19 00:00:00	30.5802
2013-05-20 00:00:00	31.6726
2013-05-21 00:00:00	32.8379
2013-05-22 00:00:00	34.1689
2013-05-23 00:00:00	32.6238
2013-05-24 00:00:00	32.071
2013-05-25 00:00:00	30.4012
2013-05-26 00:00:00	30.9334
2013-05-27 00:00:00	31.6144
2013-05-28 00:00:00	30.8347
2013-05-29 00:00:00	33.1061
2013-05-30 00:00:00	33.1303
2013-05-31 00:00:00	33.0628
2013-06-01 00:00:00	32.2291
2013-06-02 00:00:00	32.0928
2013-06-03 00:00:00	32.7049
2013-06-04 00:00:00	33.5794
2013-06-05 00:00:00	30.6202
2013-06-06 00:00:00	31.4975
2013-06-07 00:00:00	32.0285
2013-06-08 00:00:00	30.1864
2013-06-09 00:00:00	29.4378
2013-06-10 00:00:00	30.455
2013-06-11 00:00:00	30.5181
2013-06-12 00:00:00	32.8975
2013-06-13 00:00:00	30.7552
2013-06-14 00:00:00	27.4826
2013-06-15 00:00:00	32.292
2013-06-16 00:00:00	33.0402
2013-06-17 00:00:00	31.9266
2013-06-18 00:00:00	31.3122
2013-06-19 00:00:00	31.6074
2013-06-20 00:00:00	32.1345
2013-06-21 00:00:00	31.8016
2013-06-22 00:00:00	29.9057
2013-06-23 00:00:00	32.1061
2013-06-24 00:00:00	31.687
2013-06-25 00:00:00	30.2636
2013-06-26 00:00:00	32.004
2013-06-27 00:00:00	30.7676
2013-06-28 00:00:00	32.4269
2013-06-29 00:00:00	31.1401
2013-06-30 00:00:00	32.317
2013-07-01 00:00:00	32.5103
2013-07-02 00:00:00	33.2343
2013-07-03 00:00:00	27.2966
2013-07-04 00:00:00	28.1246
2013-07-05 00:00:00	29.9383
2013-07-06 00:00:00	31.2549
2013-07-07 00:00:00	30.4412
2013-07-08 00:00:00	32.2206
2013-07-09 00:00:00	31.3177
2013-07-10 00:00:00	29.6486
2013-07-11 00:00:00	30.1932
2013-07-12 00:00:00	29.3172
2013-07-13 00:00:00	29.9652
2013-07-14 00:00:00	27.7378
2013-07-15 00:00:00	30.3926
2013-07-16 00:00:00	32.3314
2013-07-17 00:00:00	30.504
2013-07-18 00:00:00	31.1177
2013-07-19 00:00:00	28.9177
2013-07-20 00:00:00	31.652
2013-07-21 00:00:00	32.2074
2013-07-22 00:00:00	32.1863
2013-07-23 00:00:00	33.3177
2013-07-24 00:00:00	31.7863
2013-07-25 00:00:00	31.2549
2013-07-26 00:00:00	32.0206
2013-07-27 00:00:00	31.5383
2013-07-28 00:00:00	30.5309
2013-07-29 00:00:00	31.6623
2013-07-30 00:00:00	30.0006
2013-07-31 00:00:00	30.6755
2013-08-01 00:00:00	31.485
2013-08-02 00:00:00	29.4998
2013-08-03 00:00:00	31.2386
2013-08-04 00:00:00	33.1481
2013-08-05 00:00:00	32.8842
2013-08-06 00:00:00	31.8612
2013-08-07 00:00:00	31.4728
2013-08-08 00:00:00	31.7822
2013-08-09 00:00:00	32.0163
2013-08-10 00:00:00	31.7687
2013-08-11 00:00:00	33.8741
2013-08-12 00:00:00	33.226
2013-08-13 00:00:00	32.86
2013-08-14 00:00:00	33.5138
2013-08-15 00:00:00	34.7614
2013-08-16 00:00:00	33.6869
2013-08-17 00:00:00	32.8526
2013-08-18 00:00:00	31.6094
2013-08-19 00:00:00	32.9524
2013-08-20 00:00:00	32.6576
2013-08-21 00:00:00	32.4066
2013-08-22 00:00:00	32.2884
2013-08-23 00:00:00	32.3438
2013-08-24 00:00:00	33.2799
2013-08-25 00:00:00	32.49
2013-08-26 00:00:00	33.0752
2013-08-27 00:00:00	33.1992
2013-08-28 00:00:00	34.9719
2013-08-29 00:00:00	33.1122
2013-08-30 00:00:00	31.5216
2013-08-31 00:00:00	31.6873
2013-09-01 00:00:00	31.651
2013-09-02 00:00:00	33.021
2013-09-03 00:00:00	34.5921
2013-09-04 00:00:00	34.9282
2013-09-05 00:00:00	33.8744
2013-09-06 00:00:00	32.2416
2013-09-07 00:00:00	33.017
2013-09-08 00:00:00	32.7871
2013-09-09 00:00:00	33.1044
2013-09-10 00:00:00	33.4066
2013-09-11 00:00:00	32.7781
2013-09-12 00:00:00	33.3138
2013-09-13 00:00:00	34.3598
2013-09-14 00:00:00	33.8432
2013-09-15 00:00:00	35.5204
2013-09-16 00:00:00	34.6912
2013-09-17 00:00:00	34.543
2013-09-18 00:00:00	35.5547
2013-09-19 00:00:00	34.1091
2013-09-20 00:00:00	33.2362
2013-09-21 00:00:00	33.9923
2013-09-22 00:00:00	34.0066
2013-09-23 00:00:00	35.3372
2013-09-24 00:00:00	37.4592
2013-09-25 00:00:00	35.6264
2013-09-26 00:00:00	34.5676
2013-09-27 00:00:00	35.1036
2013-09-28 00:00:00	35.0869
2013-09-29 00:00:00	35.6912
2013-09-30 00:00:00	34.3017
2013-10-01 00:00:00	34.1188
2013-10-02 00:00:00	34.6498
2013-10-03 00:00:00	34.4354
2013-10-04 00:00:00	35.1309
2013-10-05 00:00:00	35.6892
2013-10-06 00:00:00	36.099
2013-10-07 00:00:00	33.989
2013-10-08 00:00:00	34.2264
2013-10-09 00:00:00	33.8537
2013-10-10 00:00:00	34.6896
2013-10-11 00:00:00	32.5157
2013-10-12 00:00:00	32.3368
2013-10-13 00:00:00	30.8493
2013-10-14 00:00:00	33.8392
2013-10-15 00:00:00	34.1878
2013-10-16 00:00:00	34.309
2013-10-17 00:00:00	34.9188
2013-10-18 00:00:00	33.7854
2013-10-19 00:00:00	34.0062
2013-10-20 00:00:00	34.8381
2013-10-21 00:00:00	35.426
2013-10-22 00:00:00	34.7726
2013-10-23 00:00:00	34.2872
2013-10-24 00:00:00	33.6904
2013-10-25 00:00:00	35.3457
2013-10-26 00:00:00	35.2322
2013-10-27 00:00:00	33.6296
2013-10-28 00:00:00	34.4686
2013-10-29 00:00:00	33.6436
2013-10-30 00:00:00	34.0916
2013-10-31 00:00:00	34.6155
2013-11-01 00:00:00	34.2787
2013-11-02 00:00:00	34.334
2013-11-03 00:00:00	34.9472
2013-11-04 00:00:00	30.1354
2013-11-05 00:00:00	31.9692
2013-11-06 00:00:00	32.9672
2013-11-07 00:00:00	35.0729
2013-11-08 00:00:00	34.0928
2013-11-09 00:00:00	34.069
2013-11-10 00:00:00	34.2838
2013-11-11 00:00:00	31.159
2013-11-12 00:00:00	32.3863
2013-11-13 00:00:00	33.2311
2013-11-14 00:00:00	32.5719
2013-11-15 00:00:00	33.0892
2013-11-16 00:00:00	31.1337
2013-11-17 00:00:00	33.405
2013-11-18 00:00:00	33.9033
2013-11-19 00:00:00	34.4647
2013-11-20 00:00:00	27.5195
2013-11-21 00:00:00	34.4408
2013-11-22 00:00:00	31.069
2013-11-23 00:00:00	32.5333
2013-11-24 00:00:00	33.6065
2013-11-25 00:00:00	30.6424
2013-11-26 00:00:00	34.1972
2013-11-27 00:00:00	30.66
2013-11-28 00:00:00	30.817
2013-11-29 00:00:00	33.3831
2013-11-30 00:00:00	34.943
2013-12-01 00:00:00	34.8798
2013-12-02 00:00:00	34.3878
2013-12-03 00:00:00	33.9084
2013-12-04 00:00:00	35.221
2013-12-05 00:00:00	33.1993
2013-12-06 00:00:00	33.021
2013-12-07 00:00:00	33.3528
2013-12-08 00:00:00	35.0576
2013-12-09 00:00:00	34.6697
2013-12-10 00:00:00	34.5975
2013-12-11 00:00:00	33.3534
2013-12-12 00:00:00	33.1578
2013-12-13 00:00:00	34.3746
2013-12-14 00:00:00	34.1403
2013-12-15 00:00:00	33.5898
2013-12-16 00:00:00	31.5125
2013-12-17 00:00:00	31.6842
2013-12-18 00:00:00	31.295
2013-12-19 00:00:00	28.8573
2013-12-20 00:00:00	27.0163
2013-12-21 00:00:00	29.4855
2013-12-22 00:00:00	30.0531
2013-12-23 00:00:00	30.7481
2013-12-24 00:00:00	32.1095
2013-12-25 00:00:00	32.9972
2013-12-26 00:00:00	33.1246
2013-12-27 00:00:00	31.9714
2013-12-28 00:00:00	33.1293
2013-12-29 00:00:00	31.8645
2013-12-30 00:00:00	32.7437
2013-12-31 00:00:00	33.1477
