end_of_interval	3	4	6	9	14	16	17	28	34	37	45	59	79	99	111	120	128	131	142	151	155	159	166	169	178	179	180	190	295	307	309	314	321	358	359	428	555	570	573	574	586	589	595	596	598	599	649	650	82683	82686	82777
2012-10-13 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	5.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-10-14 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-10-15 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-10-16 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-10-17 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-10-18 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-10-19 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-10-20 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-10-21 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-10-22 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-10-23 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-10-24 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-10-25 00:00:00	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-10-26 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-10-27 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-10-28 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-10-29 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-10-30 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-10-31 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-11-01 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-11-02 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0
2012-11-03 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-11-04 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-11-05 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-11-06 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-11-07 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-11-08 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-11-09 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-11-10 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-11-11 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-11-12 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-11-13 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-11-14 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-11-15 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-11-16 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-11-17 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-11-18 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-11-19 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-11-20 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-11-21 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-11-22 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-11-23 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-11-24 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	10.8	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-11-25 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-11-26 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-11-27 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-11-28 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-11-29 00:00:00	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-11-30 00:00:00	0	0	21	0	0	0	10	0	34	0	15	5	20	23	0	0	7	4.4	0	10.4	0	0	-9999	0	0	-9999	0	-9999	0	0	0	0	9	0	0	0	0	0	36	0	12	0	2.8	0	0	0	0	0	0	12.1	0
2012-12-01 00:00:00	0	0	0	0	0	0	1.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	-9999	0	0	-9999	0	-9999	4	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-12-02 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	-9999	0	0	-9999	0	-9999	4.2	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0.5
2012-12-03 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	-9999	-9999	0	0	-9999	0	-9999	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
2012-12-04 00:00:00	0	0	0	0	4.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2
2012-12-05 00:00:00	0	0	6.5	0	2	0	4	7	8	0	2	0	0	4	0	0	0	13	-9999	4.8	0	-9999	-9999	0	0	-9999	0	-9999	11.2	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8
2012-12-06 00:00:00	0	0	-9999	0	0	0	2.4	0	0	0	0	0	4	-9999	0	0	0	0	-9999	0	0	-9999	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-12-07 00:00:00	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	-9999	0	0	-9999	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-12-08 00:00:00	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	-9999	0	0	-9999	-9999	0	0	-9999	0	-9999	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-12-09 00:00:00	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	-9999	0	0	-9999	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-12-10 00:00:00	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	-9999	0	0	-9999	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-12-11 00:00:00	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	-9999	0	0	-9999	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-12-12 00:00:00	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	-9999	0	0	-9999	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-12-13 00:00:00	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	-9999	0	0	-9999	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-12-14 00:00:00	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	-9999	0	0	-9999	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-12-15 00:00:00	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	-9999	0	0	-9999	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-12-16 00:00:00	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	-9999	0	0	-9999	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-12-17 00:00:00	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	-9999	0	0	-9999	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-12-18 00:00:00	0	0	-9999	0	0	0	0	15.8	0	0	3	0	0	-9999	0	0	0	0	-9999	0	0	-9999	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8
2012-12-19 00:00:00	0	0	-9999	0	6.2	0	0	0	0	0	0	0	0	-9999	0	0	0	0	-9999	0	0	-9999	-9999	0	0	-9999	0	-9999	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-12-20 00:00:00	0	0	2	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	-9999	0	0	-9999	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0
2012-12-21 00:00:00	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	-9999	0	0	-9999	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-12-22 00:00:00	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	-9999	0	0	-9999	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-12-23 00:00:00	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	-9999	0	0	-9999	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-12-24 00:00:00	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	-9999	0	0	-9999	-9999	0	0	-9999	0	-9999	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-12-25 00:00:00	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	-9999	0	0	-9999	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2
2012-12-26 00:00:00	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	-9999	0	0	-9999	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-12-27 00:00:00	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	-9999	0	0	-9999	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-12-28 00:00:00	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	-9999	0	0	-9999	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-12-29 00:00:00	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	-9999	0	0	-9999	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-12-30 00:00:00	0	11	-9999	0	0	0	0	0	0	0	0	0	9	-9999	0	0	0	0	-9999	2.4	8	-9999	-9999	0	0	-9999	0	-9999	0	0	8	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2012-12-31 00:00:00	0	0	-9999	0	0	0	0	0	10	0	0	0	0	-9999	0	0	7.5	0	-9999	0	0	-9999	-9999	0	0	-9999	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2013-01-01 00:00:00	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	9	0	0	4.4	0	0	0	0	0	2.4	0
2013-01-02 00:00:00	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.5
2013-01-03 00:00:00	0	0	0	0	0	0	0	0	0	0	0	20.2	0	0	0	0	0	0	1.1	0	0	0	0	0	0	0	0	0	0	0	0	27	2	0	0	4	0	0	0	0	0	0	0	0	6.4	0	0	0	1.1	0.8	0
2013-01-04 00:00:00	0	0	30	0	0	0	6	13.3	0	0	40	0	0	11	12	45	0	7	0.1	0	0	0	10	0	0	0	0	0	15.6	0	0	7	0	0	0	13	0	0	10	0	5.8	0	18.6	12	0	26.8	0	0	0.1	6.4	19.8
2013-01-05 00:00:00	0	4	0	30	0	3.8	0	4.2	0	0	0	0	0	0	0	0	0	0	4.2	0	0	0	0	0	0	36	0	0	4.6	0	0	0	0	0	0	0	0	0	0	0	0	0	18.4	10	1	5	0	0	4.2	0	6.6
2013-01-06 00:00:00	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2013-01-07 00:00:00	0	0	0	0	0	0	6	0	16	0	7	9	10	0	0	0	3	0	0	8	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	18	0	0	0	25	0	0	0	0	0	0	0	0	17.8	0
2013-01-08 00:00:00	0	0	0	0	0	0	0	0	3	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	24	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1	0.1
2013-01-09 00:00:00	1	8.4	7	15	0	0	2	0	5	0	0	0	5	14	0	0	2	0	0.1	10.6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0.1	9.2	0
2013-01-10 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2013-01-11 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2013-01-12 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2013-01-13 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2013-01-14 00:00:00	0	2.2	7	3	0	0	0	0	6	0	0	0	9	0	0	6	0	0	0	1.4	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	7	0	0	2	0	0	0	5.6	0	6.2	0	0	0	0	2.7	0
2013-01-15 00:00:00	0	4.6	18	4	0	0	23.2	0	0	0	29	0	0	21	35	0	0	10.1	0	5.2	0	11.2	0	0	0	0	0	0	1.4	0	10	0	0	0	0	2	0	0	4	0	0	0	0	28	3.6	0	0	83	0	0	4.1
2013-01-16 00:00:00	0	0	0	0	0	0	4	0	0	0	14.4	0	0	3	7	0	0	12.8	0	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	3	0	0	0	3.6	0	0	0	0	14	0	0	0
2013-01-17 00:00:00	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2013-01-18 00:00:00	0	0	10	4	0	0	4.8	49.6	0	0	6.4	0	0	8	0	24	0	11.8	0.5	0	0	2.5	38.8	0	0	0	0	0	42.6	0	0	0	0	0	0	0	0	55	10	0	0	0	2.2	0	0	0	0	0	0.5	0	43.8
2013-01-19 00:00:00	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8	0	0	0	0	0	0	1.8	0	0	13	0	7	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0
2013-01-20 00:00:00	0	0	12	5	16.1	0	9	56	0	0	14.2	0	0	17	0	63	0	25.4	1.2	0	0	58.1	34.2	0	0	0	0	0	64.2	17	7	4	0	0	0	0	0	25	36	0	0	0	8.6	14	0	10.4	0	0	1.2	0	50.2
2013-01-21 00:00:00	0	0	0	0	0	0	5.5	9	0	0	1.6	0	0	24	7	0	0	19	1.4	2.6	0	0	0	0	0	0	0	0	26.2	0	0	6	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4	0	0.1
2013-01-22 00:00:00	15	14.2	5	0	18	7	0	11.2	34	0	6.4	26	42	0	2	0	3	21	0	32.8	0	0	18.1	0	0	15	0	0	9.4	67	64	71	17	21	6	0	0	0	12	0	69	4	12.8	0	0	0	0	22	0	37.2	11.7
2013-01-23 00:00:00	0	0	0	0	0	0	0	3.4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	13	0	0	0	5.8	0	-9999	0	0	0	0	0	0	0	0	30	0	0	0	0	6	0	0	5	0	0	2.4
2013-01-24 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0
2013-01-25 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2013-01-26 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2013-01-27 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2013-01-28 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2013-01-29 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2013-01-30 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2013-01-31 00:00:00	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2013-02-01 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
