end_of_interval	82683	82686	82777
2000-11-30 00:00:00	-9999	2.866667	-9999
2000-12-01 00:00:00	-9999	3.733333	-9999
2000-12-02 00:00:00	-9999	5.066667	-9999
2000-12-03 00:00:00	-9999	5.4	-9999
2000-12-04 00:00:00	-9999	4.433333	-9999
2000-12-05 00:00:00	-9999	4.833333	-9999
2000-12-06 00:00:00	-9999	4.066667	-9999
2000-12-07 00:00:00	-9999	3.733333	-9999
2000-12-08 00:00:00	-9999	4.333333	-9999
2000-12-09 00:00:00	-9999	4.133333	-9999
2000-12-10 00:00:00	-9999	4.1	-9999
2000-12-11 00:00:00	-9999	4.033333	-9999
2000-12-12 00:00:00	-9999	4.4	-9999
2000-12-13 00:00:00	-9999	4.233333	-9999
2000-12-14 00:00:00	-9999	2.133333	-9999
2000-12-15 00:00:00	-9999	1.866667	-9999
2000-12-16 00:00:00	-9999	0.6	-9999
2000-12-17 00:00:00	-9999	0.433333	-9999
2000-12-18 00:00:00	-9999	2.3	-9999
2000-12-19 00:00:00	-9999	3.233333	-9999
2000-12-20 00:00:00	-9999	2.1	-9999
2000-12-21 00:00:00	-9999	1.3	-9999
2000-12-22 00:00:00	-9999	1.933333	-9999
2000-12-23 00:00:00	-9999	2.466667	-9999
2000-12-24 00:00:00	-9999	2.266667	-9999
2000-12-25 00:00:00	-9999	1.4	-9999
2000-12-26 00:00:00	-9999	1.6	-9999
2000-12-27 00:00:00	-9999	2.566667	-9999
2000-12-28 00:00:00	-9999	2.3	-9999
2000-12-29 00:00:00	-9999	1.866667	-9999
2000-12-30 00:00:00	-9999	2.066667	-9999
2000-12-31 00:00:00	-9999	3.7	-9999
2001-01-01 00:00:00	-9999	1.7	-9999
2001-01-02 00:00:00	-9999	2.1	-9999
2001-01-03 00:00:00	-9999	1.9	-9999
2001-01-04 00:00:00	-9999	0.8	-9999
2001-01-05 00:00:00	-9999	1.366667	-9999
2001-01-06 00:00:00	-9999	2.2	-9999
2001-01-07 00:00:00	-9999	2.233333	-9999
2001-01-08 00:00:00	-9999	1.8	-9999
2001-01-09 00:00:00	-9999	1.4	-9999
2001-01-10 00:00:00	-9999	2.5	-9999
2001-01-11 00:00:00	-9999	2.433333	-9999
2001-01-12 00:00:00	-9999	2.9	-9999
2001-01-13 00:00:00	-9999	2.466667	-9999
2001-01-14 00:00:00	-9999	2.3	-9999
2001-01-15 00:00:00	-9999	3.6	-9999
2001-01-16 00:00:00	-9999	2.2	-9999
2001-01-17 00:00:00	-9999	3.033333	-9999
2001-01-18 00:00:00	-9999	2.566667	-9999
2001-01-19 00:00:00	-9999	1.9	-9999
2001-01-20 00:00:00	-9999	2.1	-9999
2001-01-21 00:00:00	-9999	2.266667	-9999
2001-01-22 00:00:00	-9999	2.3	-9999
2001-01-23 00:00:00	-9999	1.833333	-9999
2001-01-24 00:00:00	-9999	1.866667	-9999
2001-01-25 00:00:00	-9999	1.966667	-9999
2001-01-26 00:00:00	-9999	1.4	-9999
2001-01-27 00:00:00	-9999	0.866667	-9999
2001-01-28 00:00:00	-9999	2.8	-9999
2001-01-29 00:00:00	-9999	1.533333	-9999
2001-01-30 00:00:00	-9999	2.066667	-9999
2001-01-31 00:00:00	-9999	1.433333	-9999
2001-02-01 00:00:00	-9999	1.533333	-9999
2001-02-02 00:00:00	-9999	1.333333	-9999
2001-02-03 00:00:00	-9999	1.9	-9999
2001-02-04 00:00:00	-9999	1.066667	-9999
2001-02-05 00:00:00	-9999	1.5	-9999
2001-02-06 00:00:00	-9999	1.6	-9999
2001-02-07 00:00:00	-9999	1.366667	-9999
2001-02-08 00:00:00	-9999	2.033333	-9999
2001-02-09 00:00:00	-9999	1.766667	-9999
2001-02-10 00:00:00	-9999	2.2	-9999
2001-02-11 00:00:00	-9999	0.966667	-9999
2001-02-12 00:00:00	-9999	3.366667	-9999
2001-02-13 00:00:00	-9999	1.833333	-9999
2001-02-14 00:00:00	-9999	2.033333	-9999
2001-02-15 00:00:00	-9999	1.833333	-9999
2001-02-16 00:00:00	-9999	1.6	-9999
2001-02-17 00:00:00	-9999	1.9	-9999
2001-02-18 00:00:00	-9999	2.766667	-9999
2001-02-19 00:00:00	-9999	2.033333	-9999
2001-02-20 00:00:00	-9999	1.433333	-9999
2001-02-21 00:00:00	-9999	1.966667	-9999
2001-02-22 00:00:00	-9999	3.233333	-9999
2001-02-23 00:00:00	-9999	2.9	-9999
2001-02-24 00:00:00	-9999	2.466667	-9999
2001-02-25 00:00:00	-9999	2.433333	-9999
2001-02-26 00:00:00	-9999	2.566667	-9999
2001-02-27 00:00:00	-9999	3.066667	-9999
2001-02-28 00:00:00	-9999	2.566667	-9999
2001-03-01 00:00:00	-9999	2.4	-9999
2001-03-02 00:00:00	-9999	4.133333	-9999
2001-03-03 00:00:00	-9999	2.466667	-9999
2001-03-04 00:00:00	-9999	2.9	-9999
2001-03-05 00:00:00	-9999	1.866667	-9999
2001-03-06 00:00:00	-9999	2.066667	-9999
2001-03-07 00:00:00	-9999	2.533333	-9999
2001-03-08 00:00:00	-9999	2.466667	-9999
2001-03-09 00:00:00	-9999	2.633333	-9999
2001-03-10 00:00:00	-9999	2.433333	-9999
2001-03-11 00:00:00	-9999	1.733333	-9999
2001-03-12 00:00:00	-9999	1.766667	-9999
2001-03-13 00:00:00	-9999	1.466667	-9999
2001-03-14 00:00:00	-9999	1.666667	-9999
2001-03-15 00:00:00	-9999	1.366667	-9999
2001-03-16 00:00:00	-9999	1.7	-9999
2001-03-17 00:00:00	-9999	0.9	-9999
2001-03-18 00:00:00	-9999	1.033333	-9999
2001-03-19 00:00:00	-9999	1.666667	-9999
2001-03-20 00:00:00	-9999	1.766667	-9999
2001-03-21 00:00:00	-9999	1.366667	-9999
2001-03-22 00:00:00	-9999	2.333333	-9999
2001-03-23 00:00:00	-9999	2.2	-9999
2001-03-24 00:00:00	-9999	1.366667	-9999
2001-03-25 00:00:00	-9999	2.366667	-9999
2001-03-26 00:00:00	-9999	1.2	-9999
2001-03-27 00:00:00	-9999	0.9	-9999
2001-03-28 00:00:00	-9999	1.4	-9999
2001-03-29 00:00:00	-9999	1.666667	-9999
2001-03-30 00:00:00	-9999	1.433333	-9999
2001-03-31 00:00:00	-9999	1.1	-9999
2001-04-01 00:00:00	-9999	1.033333	-9999
2001-04-02 00:00:00	-9999	1.333333	-9999
2001-04-03 00:00:00	-9999	1.466667	-9999
2001-04-04 00:00:00	-9999	1.8	-9999
2001-04-05 00:00:00	-9999	2.466667	-9999
2001-04-06 00:00:00	-9999	2.233333	-9999
2001-04-07 00:00:00	-9999	2.8	-9999
2001-04-08 00:00:00	-9999	1.8	-9999
2001-04-09 00:00:00	-9999	1.466667	-9999
2001-04-10 00:00:00	-9999	2.166667	-9999
2001-04-11 00:00:00	-9999	1.766667	-9999
2001-04-12 00:00:00	-9999	1.3	-9999
2001-04-13 00:00:00	-9999	2.133333	-9999
2001-04-14 00:00:00	-9999	1.7	-9999
2001-04-15 00:00:00	-9999	1.833333	-9999
2001-04-16 00:00:00	-9999	1.6	-9999
2001-04-17 00:00:00	-9999	1.366667	-9999
2001-04-18 00:00:00	-9999	1.266667	-9999
2001-04-19 00:00:00	-9999	1.433333	-9999
2001-04-20 00:00:00	-9999	1.433333	-9999
2001-04-21 00:00:00	-9999	2.833333	-9999
2001-04-22 00:00:00	-9999	2.3	-9999
2001-04-23 00:00:00	-9999	3	-9999
2001-04-24 00:00:00	-9999	2.6	-9999
2001-04-25 00:00:00	-9999	1.566667	-9999
2001-04-26 00:00:00	-9999	2.466667	-9999
2001-04-27 00:00:00	-9999	3.133333	-9999
2001-04-28 00:00:00	-9999	1.433333	-9999
2001-04-29 00:00:00	-9999	2.433333	-9999
2001-04-30 00:00:00	-9999	1.933333	-9999
2001-05-01 00:00:00	-9999	2.3	-9999
2001-05-02 00:00:00	-9999	2.233333	-9999
2001-05-03 00:00:00	-9999	2.9	-9999
2001-05-04 00:00:00	-9999	1.533333	-9999
2001-05-05 00:00:00	-9999	2.566667	-9999
2001-05-06 00:00:00	-9999	1.5	-9999
2001-05-07 00:00:00	-9999	1.866667	-9999
2001-05-08 00:00:00	-9999	1.533333	-9999
2001-05-09 00:00:00	-9999	1.566667	-9999
2001-05-10 00:00:00	-9999	1.966667	-9999
2001-05-11 00:00:00	-9999	1.633333	-9999
2001-05-12 00:00:00	-9999	1.766667	-9999
2001-05-13 00:00:00	-9999	2.033333	-9999
2001-05-14 00:00:00	-9999	1.3	-9999
2001-05-15 00:00:00	-9999	3.233333	-9999
2001-05-16 00:00:00	-9999	1.8	-9999
2001-05-17 00:00:00	-9999	1.166667	-9999
2001-05-18 00:00:00	-9999	1.333333	-9999
2001-05-19 00:00:00	-9999	1.4	-9999
2001-05-20 00:00:00	-9999	1.4	-9999
2001-05-21 00:00:00	-9999	2.833333	-9999
2001-05-22 00:00:00	-9999	2.466667	-9999
2001-05-23 00:00:00	-9999	2.366667	-9999
2001-05-24 00:00:00	-9999	2.766667	-9999
2001-05-25 00:00:00	-9999	1.866667	-9999
2001-05-26 00:00:00	-9999	1.433333	-9999
2001-05-27 00:00:00	-9999	1.366667	-9999
2001-05-28 00:00:00	-9999	1.4	-9999
2001-05-29 00:00:00	-9999	1.866667	-9999
2001-05-30 00:00:00	-9999	1.8	-9999
2001-05-31 00:00:00	-9999	2.833333	-9999
2001-06-01 00:00:00	-9999	2.033333	-9999
2001-06-02 00:00:00	-9999	1.833333	-9999
2001-06-03 00:00:00	-9999	2.6	-9999
2001-06-04 00:00:00	-9999	2.8	-9999
2001-06-05 00:00:00	-9999	3.65	-9999
2001-06-06 00:00:00	-9999	0.933333	-9999
2001-06-07 00:00:00	-9999	3.933333	-9999
2001-06-08 00:00:00	-9999	3.733333	-9999
2001-06-09 00:00:00	-9999	2.1	-9999
2001-06-10 00:00:00	-9999	2.6	-9999
2001-06-11 00:00:00	-9999	3.733333	-9999
2001-06-12 00:00:00	-9999	5.933333	-9999
2001-06-13 00:00:00	-9999	3.4	-9999
2001-06-14 00:00:00	-9999	4.266667	-9999
2001-06-15 00:00:00	-9999	3.033333	-9999
2001-06-16 00:00:00	-9999	3.4	-9999
2001-06-17 00:00:00	-9999	1.866667	-9999
2001-06-18 00:00:00	-9999	4.6	-9999
2001-06-19 00:00:00	-9999	3.633333	-9999
2001-06-20 00:00:00	-9999	1.966667	-9999
2001-06-21 00:00:00	-9999	1.4	-9999
2001-06-22 00:00:00	-9999	2.1	-9999
2001-06-23 00:00:00	-9999	2.8	-9999
2001-06-24 00:00:00	-9999	2.633333	-9999
2001-06-25 00:00:00	-9999	2.7	-9999
