end_of_interval	out
2006-05-10 00:00:00	84.4835845
2006-05-11 00:00:00	177.046205
2006-05-12 00:00:00	191.745113
2006-05-13 00:00:00	163.358995
2006-05-14 00:00:00	164.243893
2006-05-15 00:00:00	142.931868
2006-05-16 00:00:00	139.234101
2006-05-17 00:00:00	133.300491
2006-05-18 00:00:00	236.630645
2006-05-19 00:00:00	245.833439
2006-05-20 00:00:00	242.313604
2006-05-21 00:00:00	218.345582
2006-05-22 00:00:00	243.090661
2006-05-23 00:00:00	218.971158
2006-05-24 00:00:00	136.552029
2006-05-25 00:00:00	222.881272
2006-05-26 00:00:00	179.99654
2006-05-27 00:00:00	216.147975
2006-05-28 00:00:00	198.721768
2006-05-29 00:00:00	202.734456
2006-05-30 00:00:00	165.146908
2006-05-31 00:00:00	228.510393
2006-06-01 00:00:00	243.420732
2006-06-02 00:00:00	208.688122
2006-06-03 00:00:00	243.012288
2006-06-04 00:00:00	231.14277
2006-06-05 00:00:00	130.731049
2006-06-06 00:00:00	104.7164264
2006-06-07 00:00:00	196.37046
2006-06-08 00:00:00	180.395333
2006-06-09 00:00:00	227.639955
2006-06-10 00:00:00	225.91296
2006-06-11 00:00:00	203.930394
2006-06-12 00:00:00	187.666849
2006-06-13 00:00:00	152.278078
2006-06-14 00:00:00	189.308478
2006-06-15 00:00:00	236.563657
2006-06-16 00:00:00	203.112887
2006-06-17 00:00:00	228.950074
2006-06-18 00:00:00	182.049126
2006-06-19 00:00:00	193.272907
2006-06-20 00:00:00	216.711701
2006-06-21 00:00:00	138.800278
2006-06-22 00:00:00	209.53359
2006-06-23 00:00:00	129.394789
2006-06-24 00:00:00	194.509424
2006-06-25 00:00:00	143.9655895
2006-06-26 00:00:00	211.986771
2006-06-27 00:00:00	225.72375
2006-06-28 00:00:00	201.881421
2006-06-29 00:00:00	226.129574
2006-06-30 00:00:00	204.015822
2006-07-01 00:00:00	198.812976
2006-07-02 00:00:00	231.017654
2006-07-03 00:00:00	202.211145
2006-07-04 00:00:00	230.273937
2006-07-05 00:00:00	156.002896
2006-07-06 00:00:00	146.17525
2006-07-07 00:00:00	110.059973
2006-07-08 00:00:00	239.818246
2006-07-09 00:00:00	223.084839
2006-07-10 00:00:00	245.876173
2006-07-11 00:00:00	169.628747
2006-07-12 00:00:00	178.03356
2006-07-13 00:00:00	181.546304
2006-07-14 00:00:00	248.841171
2006-07-15 00:00:00	233.76857
2006-07-16 00:00:00	189.504611
2006-07-17 00:00:00	224.82597
2006-07-18 00:00:00	229.275844
2006-07-19 00:00:00	239.466681
2006-07-20 00:00:00	232.546183
2006-07-21 00:00:00	235.945019
2006-07-22 00:00:00	252.06499
2006-07-23 00:00:00	241.685087
2006-07-24 00:00:00	104.3707515
2006-07-25 00:00:00	237.878402
2006-07-26 00:00:00	223.847381
2006-07-27 00:00:00	159.709453
2006-07-28 00:00:00	255.267501
2006-07-29 00:00:00	242.878398
2006-07-30 00:00:00	219.337127
2006-07-31 00:00:00	242.227796
2006-08-01 00:00:00	250.180698
2006-08-02 00:00:00	234.832953
2006-08-03 00:00:00	226.70817
2006-08-04 00:00:00	257.119509
2006-08-05 00:00:00	260.829725
2006-08-06 00:00:00	261.705869
2006-08-07 00:00:00	255.383072
2006-08-08 00:00:00	262.570088
2006-08-09 00:00:00	160.72097
2006-08-10 00:00:00	200.54257
2006-08-11 00:00:00	258.152577
2006-08-12 00:00:00	218.169142
2006-08-13 00:00:00	245.747217
2006-08-14 00:00:00	268.077311
2006-08-15 00:00:00	249.490959
2006-08-16 00:00:00	243.55559
2006-08-17 00:00:00	271.569589
2006-08-18 00:00:00	266.761515
2006-08-19 00:00:00	251.25261
2006-08-20 00:00:00	263.761315
2006-08-21 00:00:00	237.611089
2006-08-22 00:00:00	253.204755
2006-08-23 00:00:00	269.816257
2006-08-24 00:00:00	269.726236
2006-08-25 00:00:00	272.55452
2006-08-26 00:00:00	273.724069
2006-08-27 00:00:00	275.268499
2006-08-28 00:00:00	276.562546
2006-08-29 00:00:00	264.836783
2006-08-30 00:00:00	226.688942
2006-08-31 00:00:00	247.671073
2006-09-01 00:00:00	241.771829
2006-09-02 00:00:00	261.170608
2006-09-03 00:00:00	263.351464
2006-09-04 00:00:00	244.587694
2006-09-05 00:00:00	256.993562
2006-09-06 00:00:00	263.501983
2006-09-07 00:00:00	281.104657
2006-09-08 00:00:00	282.689551
2006-09-09 00:00:00	226.783908
2006-09-10 00:00:00	247.372819
2006-09-11 00:00:00	274.792857
2006-09-12 00:00:00	288.932888
2006-09-13 00:00:00	287.238282
2006-09-14 00:00:00	282.597899
2006-09-15 00:00:00	257.814081
2006-09-16 00:00:00	183.109314
2006-09-17 00:00:00	220.979464
2006-09-18 00:00:00	255.147085
2006-09-19 00:00:00	279.528887
2006-09-20 00:00:00	220.397475
2006-09-21 00:00:00	257.216933
2006-09-22 00:00:00	246.057059
2006-09-23 00:00:00	277.595581
2006-09-24 00:00:00	280.100811
2006-09-25 00:00:00	254.456991
2006-09-26 00:00:00	270.592375
2006-09-27 00:00:00	268.334854
2006-09-28 00:00:00	287.898329
2006-09-29 00:00:00	283.676327
2006-09-30 00:00:00	248.8936935
2006-10-01 00:00:00	295.681995
2006-10-02 00:00:00	264.171885
2006-10-03 00:00:00	269.440111
2006-10-04 00:00:00	297.007106
2006-10-05 00:00:00	274.917716
2006-10-06 00:00:00	283.024466
2006-10-07 00:00:00	278.455136
2006-10-08 00:00:00	289.348962
2006-10-09 00:00:00	282.912201
2006-10-10 00:00:00	289.064902
2006-10-11 00:00:00	230.881736
2006-10-12 00:00:00	294.901489
2006-10-13 00:00:00	275.240605
2006-10-14 00:00:00	278.030834
2006-10-15 00:00:00	228.628056
2006-10-16 00:00:00	166.267535
2006-10-17 00:00:00	232.335637
2006-10-18 00:00:00	268.300132
2006-10-19 00:00:00	245.08635
2006-10-20 00:00:00	276.600994
2006-10-21 00:00:00	255.787598
2006-10-22 00:00:00	195.994417
2006-10-23 00:00:00	230.934963
2006-10-24 00:00:00	158.906683
2006-10-25 00:00:00	307.005021
2006-10-26 00:00:00	217.076688
2006-10-27 00:00:00	259.489878
2006-10-28 00:00:00	285.361261
2006-10-29 00:00:00	89.8646372
2006-10-30 00:00:00	167.961905
2006-10-31 00:00:00	262.570671
2006-11-01 00:00:00	300.461766
2006-11-02 00:00:00	296.877038
2006-11-03 00:00:00	267.678558
2006-11-04 00:00:00	291.284932
2006-11-05 00:00:00	255.549749
2006-11-06 00:00:00	239.70283
2006-11-07 00:00:00	257.31522
2006-11-08 00:00:00	287.560873
2006-11-09 00:00:00	261.802958
2006-11-10 00:00:00	215.379486
2006-11-11 00:00:00	166.924669
2006-11-12 00:00:00	220.613768
2006-11-13 00:00:00	285.920199
2006-11-14 00:00:00	280.395614
2006-11-15 00:00:00	302.532644
2006-11-16 00:00:00	238.513326
2006-11-17 00:00:00	249.082052
2006-11-18 00:00:00	247.391006
2006-11-19 00:00:00	194.624607
2006-11-20 00:00:00	212.093609
2006-11-21 00:00:00	223.433531
2006-11-22 00:00:00	141.975336
2006-11-23 00:00:00	236.038781
2006-11-24 00:00:00	256.419564
2006-11-25 00:00:00	274.507756
2006-11-26 00:00:00	303.554066
2006-11-27 00:00:00	246.381071
2006-11-28 00:00:00	226.650856
2006-11-29 00:00:00	232.304104
2006-11-30 00:00:00	221.886977
2006-12-01 00:00:00	241.029891
2006-12-02 00:00:00	272.659861
2006-12-03 00:00:00	261.899373
2006-12-04 00:00:00	283.758913
2006-12-05 00:00:00	283.506994
2006-12-06 00:00:00	286.257802
2006-12-07 00:00:00	296.719968
2006-12-08 00:00:00	299.046358
2006-12-09 00:00:00	271.656492
2006-12-10 00:00:00	196.06698
2006-12-11 00:00:00	196.891524
2006-12-12 00:00:00	221.61297
2006-12-13 00:00:00	236.678275
2006-12-14 00:00:00	237.492486
2006-12-15 00:00:00	246.397344
2006-12-16 00:00:00	270.871754
2006-12-17 00:00:00	254.835674
2006-12-18 00:00:00	247.100668
2006-12-19 00:00:00	192.846345
2006-12-20 00:00:00	277.074814
2006-12-21 00:00:00	292.367949
2006-12-22 00:00:00	287.050241
2006-12-23 00:00:00	258.813914
2006-12-24 00:00:00	270.824896
2006-12-25 00:00:00	255.563219
2006-12-26 00:00:00	219.00329
2006-12-27 00:00:00	249.870152
2006-12-28 00:00:00	236.853033
2006-12-29 00:00:00	232.016043
2006-12-30 00:00:00	184.95035
2006-12-31 00:00:00	143.679936
2007-01-01 00:00:00	217.517388
2007-01-02 00:00:00	212.867393
2007-01-03 00:00:00	220.948151
2007-01-04 00:00:00	267.060332
2007-01-05 00:00:00	229.516697
2007-01-06 00:00:00	284.261258
2007-01-07 00:00:00	238.893373
2007-01-08 00:00:00	200.840181
2007-01-09 00:00:00	247.773096
2007-01-10 00:00:00	193.538176
2007-01-11 00:00:00	226.797624
2007-01-12 00:00:00	123.473907
2007-01-13 00:00:00	165.971618
2007-01-14 00:00:00	118.6307737
2007-01-15 00:00:00	166.618634
2007-01-16 00:00:00	276.256906
2007-01-17 00:00:00	266.655418
2007-01-18 00:00:00	305.720948
2007-01-19 00:00:00	271.12508
2007-01-20 00:00:00	286.739893
2007-01-21 00:00:00	287.864661
2007-01-22 00:00:00	294.132616
2007-01-23 00:00:00	299.599877
2007-01-24 00:00:00	217.679656
2007-01-25 00:00:00	184.69334
2007-01-26 00:00:00	291.416854
2007-01-27 00:00:00	244.891366
2007-01-28 00:00:00	261.363604
2007-01-29 00:00:00	284.682091
2007-01-30 00:00:00	220.187641
2007-01-31 00:00:00	136.945965
2007-02-01 00:00:00	150.378406
2007-02-02 00:00:00	197.723269
2007-02-03 00:00:00	106.2678605
2007-02-04 00:00:00	84.869363
2007-02-05 00:00:00	104.7105973
2007-02-06 00:00:00	181.573268
2007-02-07 00:00:00	101.4128145
2007-02-08 00:00:00	263.690066
2007-02-09 00:00:00	146.525405
2007-02-10 00:00:00	225.173589
2007-02-11 00:00:00	236.856251
2007-02-12 00:00:00	202.275061
2007-02-13 00:00:00	114.331369
2007-02-14 00:00:00	93.4806502
2007-02-15 00:00:00	272.789203
2007-02-16 00:00:00	118.671166
2007-02-17 00:00:00	173.467455
2007-02-18 00:00:00	88.8631461
2007-02-19 00:00:00	223.7367175
2007-02-20 00:00:00	163.365129
2007-02-21 00:00:00	237.728921
2007-02-22 00:00:00	175.933212
2007-02-23 00:00:00	90.4328529
2007-02-24 00:00:00	287.546193
2007-02-25 00:00:00	186.17223
2007-02-26 00:00:00	184.245917
2007-02-27 00:00:00	246.368782
2007-02-28 00:00:00	272.871138
2007-03-01 00:00:00	121.860781
2007-03-02 00:00:00	256.089891
2007-03-03 00:00:00	202.783389
2007-03-04 00:00:00	201.410169
2007-03-05 00:00:00	244.741064
2007-03-06 00:00:00	275.373815
2007-03-07 00:00:00	267.056072
2007-03-08 00:00:00	234.788409
2007-03-09 00:00:00	256.183039
2007-03-10 00:00:00	208.326301
2007-03-11 00:00:00	139.608329
2007-03-12 00:00:00	159.904436
2007-03-13 00:00:00	167.929689
2007-03-14 00:00:00	212.933712
2007-03-15 00:00:00	242.270104
2007-03-16 00:00:00	210.063377
2007-03-17 00:00:00	226.269331
2007-03-18 00:00:00	165.617283
2007-03-19 00:00:00	101.1104234
2007-03-20 00:00:00	181.186714
2007-03-21 00:00:00	216.213516
2007-03-22 00:00:00	156.667808
2007-03-23 00:00:00	127.6028829
2007-03-24 00:00:00	229.079349
2007-03-25 00:00:00	265.812881
2007-03-26 00:00:00	162.107579
2007-03-27 00:00:00	227.635526
2007-03-28 00:00:00	250.092213
2007-03-29 00:00:00	285.052919
2007-03-30 00:00:00	286.963284
2007-03-31 00:00:00	276.84029
2007-04-01 00:00:00	271.588899
2007-04-02 00:00:00	262.367012
2007-04-03 00:00:00	278.448517
2007-04-04 00:00:00	246.08658
2007-04-05 00:00:00	240.774725
2007-04-06 00:00:00	260.601479
2007-04-07 00:00:00	243.869779
2007-04-08 00:00:00	262.691093
2007-04-09 00:00:00	273.118049
2007-04-10 00:00:00	226.567885
2007-04-11 00:00:00	126.374758
2007-04-12 00:00:00	211.022595
2007-04-13 00:00:00	245.00002
2007-04-14 00:00:00	253.858118
2007-04-15 00:00:00	256.101715
2007-04-16 00:00:00	220.787721
2007-04-17 00:00:00	109.40842
2007-04-18 00:00:00	101.1142705
2007-04-19 00:00:00	216.370561
2007-04-20 00:00:00	245.89948
2007-04-21 00:00:00	176.892967
2007-04-22 00:00:00	145.216977
2007-04-23 00:00:00	228.605053
2007-04-24 00:00:00	233.782324
2007-04-25 00:00:00	132.284333
2007-04-26 00:00:00	182.9567092
2007-04-27 00:00:00	192.646625
2007-04-28 00:00:00	133.350464
2007-04-29 00:00:00	155.612298
2007-04-30 00:00:00	230.013878
2007-05-01 00:00:00	188.701574
2007-05-02 00:00:00	121.021912
2007-05-03 00:00:00	240.498094
2007-05-04 00:00:00	255.009808
2007-05-05 00:00:00	231.604193
2007-05-06 00:00:00	172.429624
2007-05-07 00:00:00	243.567076
2007-05-08 00:00:00	247.721903
2007-05-09 00:00:00	234.553936
2007-05-10 00:00:00	252.317825
2007-05-11 00:00:00	253.977672
2007-05-12 00:00:00	160.080617
2007-05-13 00:00:00	222.216242
2007-05-14 00:00:00	246.636867
2007-05-15 00:00:00	199.687009
2007-05-16 00:00:00	221.975291
2007-05-17 00:00:00	249.706535
2007-05-18 00:00:00	249.819081
2007-05-19 00:00:00	185.890341
2007-05-20 00:00:00	199.92398
2007-05-21 00:00:00	252.290339
2007-05-22 00:00:00	238.629769
2007-05-23 00:00:00	237.879742
2007-05-24 00:00:00	198.735949
2007-05-25 00:00:00	245.730958
2007-05-26 00:00:00	234.776336
2007-05-27 00:00:00	140.0275544
2007-05-28 00:00:00	94.1023676
2007-05-29 00:00:00	228.836148
2007-05-30 00:00:00	240.082433
2007-05-31 00:00:00	219.354537
2007-06-01 00:00:00	210.008878
2007-06-02 00:00:00	163.977906
2007-06-03 00:00:00	190.721184
2007-06-04 00:00:00	225.206444
2007-06-05 00:00:00	183.457404
2007-06-06 00:00:00	191.802592
2007-06-07 00:00:00	242.899329
2007-06-08 00:00:00	242.940461
2007-06-09 00:00:00	234.640121
2007-06-10 00:00:00	166.456335
2007-06-11 00:00:00	233.758316
2007-06-12 00:00:00	194.052146
2007-06-13 00:00:00	201.707954
2007-06-14 00:00:00	235.303884
2007-06-15 00:00:00	239.068188
2007-06-16 00:00:00	227.779903
2007-06-17 00:00:00	192.718148
2007-06-18 00:00:00	229.031269
2007-06-19 00:00:00	238.756343
2007-06-20 00:00:00	210.938292
2007-06-21 00:00:00	218.324324
2007-06-22 00:00:00	227.504138
2007-06-23 00:00:00	229.376901
2007-06-24 00:00:00	226.436005
2007-06-25 00:00:00	239.248914
2007-06-26 00:00:00	112.711363
2007-06-27 00:00:00	116.80372
2007-06-28 00:00:00	114.6892872
2007-06-29 00:00:00	237.03791
2007-06-30 00:00:00	217.369411
2007-07-01 00:00:00	235.919328
2007-07-02 00:00:00	223.374309
2007-07-03 00:00:00	227.816148
2007-07-04 00:00:00	242.084158
2007-07-05 00:00:00	239.529708
2007-07-06 00:00:00	245.690914
2007-07-07 00:00:00	237.329964
2007-07-08 00:00:00	183.265233
2007-07-09 00:00:00	135.3753605
2007-07-10 00:00:00	192.164456
2007-07-11 00:00:00	139.186552
2007-07-12 00:00:00	245.929729
2007-07-13 00:00:00	197.212204
2007-07-14 00:00:00	182.133577
2007-07-15 00:00:00	231.469733
2007-07-16 00:00:00	241.685249
2007-07-17 00:00:00	217.610148
2007-07-18 00:00:00	245.13912
2007-07-19 00:00:00	231.863424
2007-07-20 00:00:00	240.780484
2007-07-21 00:00:00	250.927462
2007-07-22 00:00:00	226.563023
2007-07-23 00:00:00	114.2675
2007-07-24 00:00:00	244.002369
2007-07-25 00:00:00	248.002336
2007-07-26 00:00:00	215.64057
2007-07-27 00:00:00	172.670468
2007-07-28 00:00:00	245.326402
2007-07-29 00:00:00	255.020169
2007-07-30 00:00:00	256.962122
2007-07-31 00:00:00	166.686838
2007-08-01 00:00:00	243.33229
2007-08-02 00:00:00	230.527154
2007-08-03 00:00:00	220.26699
2007-08-04 00:00:00	241.154413
2007-08-05 00:00:00	255.434413
2007-08-06 00:00:00	257.60934
2007-08-07 00:00:00	253.258239
2007-08-08 00:00:00	261.807444
2007-08-09 00:00:00	260.403406
2007-08-10 00:00:00	249.598562
2007-08-11 00:00:00	231.011448
2007-08-12 00:00:00	264.536157
2007-08-13 00:00:00	261.788701
2007-08-14 00:00:00	192.718027
2007-08-15 00:00:00	247.294967
2007-08-16 00:00:00	263.63183
2007-08-17 00:00:00	266.926259
2007-08-18 00:00:00	270.435841
2007-08-19 00:00:00	252.350807
2007-08-20 00:00:00	268.860748
2007-08-21 00:00:00	264.992437
2007-08-22 00:00:00	273.003789
2007-08-23 00:00:00	275.581647
2007-08-24 00:00:00	270.849942
2007-08-25 00:00:00	271.911644
2007-08-26 00:00:00	263.864812
2007-08-27 00:00:00	242.745463
2007-08-28 00:00:00	274.004517
2007-08-29 00:00:00	274.852871
2007-08-30 00:00:00	268.385953
2007-08-31 00:00:00	217.655956
2007-09-01 00:00:00	263.391133
2007-09-02 00:00:00	256.453095
2007-09-03 00:00:00	278.138095
2007-09-04 00:00:00	283.231782
2007-09-05 00:00:00	200.228176
2007-09-06 00:00:00	250.994696
2007-09-07 00:00:00	261.395265
2007-09-08 00:00:00	279.868444
2007-09-09 00:00:00	280.670792
2007-09-10 00:00:00	272.54379
2007-09-11 00:00:00	282.237521
2007-09-12 00:00:00	257.007544
2007-09-13 00:00:00	288.422149
2007-09-14 00:00:00	277.360795
2007-09-15 00:00:00	255.582581
2007-09-16 00:00:00	279.522377
2007-09-17 00:00:00	249.33632
2007-09-18 00:00:00	180.053922
2007-09-19 00:00:00	276.299757
2007-09-20 00:00:00	280.712378
2007-09-21 00:00:00	272.894638
2007-09-22 00:00:00	281.815489
2007-09-23 00:00:00	279.479677
2007-09-24 00:00:00	280.865259
2007-09-25 00:00:00	278.107656
2007-09-26 00:00:00	281.048826
2007-09-27 00:00:00	256.039387
2007-09-28 00:00:00	279.523743
2007-09-29 00:00:00	288.53625
2007-09-30 00:00:00	288.164474
2007-10-01 00:00:00	296.21167
2007-10-02 00:00:00	292.856019
2007-10-03 00:00:00	261.972716
2007-10-04 00:00:00	187.899204
2007-10-05 00:00:00	184.876551
2007-10-06 00:00:00	202.157461
2007-10-07 00:00:00	270.565679
2007-10-08 00:00:00	287.701437
2007-10-09 00:00:00	291.28426
2007-10-10 00:00:00	162.193142
2007-10-11 00:00:00	293.015623
2007-10-12 00:00:00	287.890294
2007-10-13 00:00:00	274.104697
2007-10-14 00:00:00	295.20153
2007-10-15 00:00:00	265.73911
2007-10-16 00:00:00	301.876938
2007-10-17 00:00:00	290.671541
2007-10-18 00:00:00	295.926033
2007-10-19 00:00:00	275.33588
2007-10-20 00:00:00	194.866233
2007-10-21 00:00:00	226.533932
2007-10-22 00:00:00	288.705992
2007-10-23 00:00:00	251.734226
2007-10-24 00:00:00	271.917661
2007-10-25 00:00:00	189.880075
2007-10-26 00:00:00	296.054188
2007-10-27 00:00:00	283.191965
2007-10-28 00:00:00	291.933774
2007-10-29 00:00:00	280.900055
2007-10-30 00:00:00	258.924985
2007-10-31 00:00:00	224.54713
2007-11-01 00:00:00	220.937915
2007-11-02 00:00:00	273.231772
2007-11-03 00:00:00	280.881322
2007-11-04 00:00:00	289.70761
2007-11-05 00:00:00	286.888308
2007-11-06 00:00:00	303.469456
2007-11-07 00:00:00	302.977782
2007-11-08 00:00:00	291.118761
2007-11-09 00:00:00	296.397284
2007-11-10 00:00:00	292.747502
2007-11-11 00:00:00	271.958407
2007-11-12 00:00:00	286.311217
2007-11-13 00:00:00	296.024215
2007-11-14 00:00:00	276.44011
2007-11-15 00:00:00	303.814388
2007-11-16 00:00:00	272.193589
2007-11-17 00:00:00	303.519929
2007-11-18 00:00:00	298.619962
2007-11-19 00:00:00	296.786355
2007-11-20 00:00:00	269.868131
2007-11-21 00:00:00	292.030582
2007-11-22 00:00:00	262.000841
2007-11-23 00:00:00	252.520044
2007-11-24 00:00:00	245.468707
2007-11-25 00:00:00	180.710857
2007-11-26 00:00:00	265.663303
2007-11-27 00:00:00	200.35793
2007-11-28 00:00:00	164.162376
2007-11-29 00:00:00	251.465408
2007-11-30 00:00:00	239.730274
2007-12-01 00:00:00	180.919287
2007-12-02 00:00:00	257.221105
2007-12-03 00:00:00	294.157298
2007-12-04 00:00:00	219.635445
2007-12-05 00:00:00	240.405043
2007-12-06 00:00:00	193.059309
2007-12-07 00:00:00	216.688554
2007-12-08 00:00:00	207.525861
2007-12-09 00:00:00	257.3749
2007-12-10 00:00:00	236.86864
2007-12-11 00:00:00	239.228323
2007-12-12 00:00:00	298.657524
2007-12-13 00:00:00	234.835839
2007-12-14 00:00:00	255.151276
2007-12-15 00:00:00	220.650358
2007-12-16 00:00:00	121.685715
2007-12-17 00:00:00	228.157998
2007-12-18 00:00:00	219.704543
2007-12-19 00:00:00	282.761234
2007-12-20 00:00:00	292.087681
2007-12-21 00:00:00	299.944139
2007-12-22 00:00:00	200.624624
2007-12-23 00:00:00	242.801727
2007-12-24 00:00:00	287.651478
2007-12-25 00:00:00	249.863879
2007-12-26 00:00:00	225.211383
2007-12-27 00:00:00	164.0761095
2007-12-28 00:00:00	206.0760305
2007-12-29 00:00:00	185.180653
2007-12-30 00:00:00	157.087738
2007-12-31 00:00:00	104.2511555
2008-01-01 00:00:00	217.517388
2008-01-02 00:00:00	184.388457
2008-01-03 00:00:00	178.945493
2008-01-04 00:00:00	176.961053
2008-01-05 00:00:00	252.565062
2008-01-06 00:00:00	271.201795
2008-01-07 00:00:00	266.814035
2008-01-08 00:00:00	247.627745
2008-01-09 00:00:00	278.769121
2008-01-10 00:00:00	250.648363
2008-01-11 00:00:00	276.268292
2008-01-12 00:00:00	231.205488
2008-01-13 00:00:00	229.908407
2008-01-14 00:00:00	226.906394
2008-01-15 00:00:00	115.3212995
2008-01-16 00:00:00	233.640453
2008-01-17 00:00:00	235.166018
2008-01-18 00:00:00	116.607422
2008-01-19 00:00:00	216.589286
2008-01-20 00:00:00	89.8552778
2008-01-21 00:00:00	143.8393005
2008-01-22 00:00:00	81.182816
2008-01-23 00:00:00	217.425353
2008-01-24 00:00:00	216.104995
2008-01-25 00:00:00	116.594467
2008-01-26 00:00:00	130.005906
2008-01-27 00:00:00	92.7641867
2008-01-28 00:00:00	140.830891
2008-01-29 00:00:00	200.916046
2008-01-30 00:00:00	142.823371
2008-01-31 00:00:00	96.1621262
2008-02-01 00:00:00	95.6016922
2008-02-02 00:00:00	279.599157
2008-02-03 00:00:00	294.506283
2008-02-04 00:00:00	279.350557
2008-02-05 00:00:00	300.738817
2008-02-06 00:00:00	280.517368
2008-02-07 00:00:00	261.279564
2008-02-08 00:00:00	135.21281
2008-02-09 00:00:00	182.162795
2008-02-10 00:00:00	242.635189
2008-02-11 00:00:00	241.298776
2008-02-12 00:00:00	183.168587
2008-02-13 00:00:00	137.160611
2008-02-14 00:00:00	271.507189
2008-02-15 00:00:00	176.154738
2008-02-16 00:00:00	105.4394596
2008-02-17 00:00:00	185.481674
2008-02-18 00:00:00	263.610398
2008-02-19 00:00:00	239.588103
2008-02-20 00:00:00	274.143643
2008-02-21 00:00:00	184.263942
2008-02-22 00:00:00	233.696088
2008-02-23 00:00:00	193.527921
2008-02-24 00:00:00	244.161468
2008-02-25 00:00:00	281.393855
2008-02-26 00:00:00	203.263634
2008-02-27 00:00:00	94.4183119
2008-02-28 00:00:00	190.809487
2008-02-29 00:00:00	113.247125
2008-03-01 00:00:00	214.446486
2008-03-02 00:00:00	178.521524
2008-03-03 00:00:00	264.529298
2008-03-04 00:00:00	271.407575
2008-03-05 00:00:00	140.309637
2008-03-06 00:00:00	207.771933
2008-03-07 00:00:00	142.862037
2008-03-08 00:00:00	171.06175
2008-03-09 00:00:00	185.553454
2008-03-10 00:00:00	198.163981
2008-03-11 00:00:00	198.635042
2008-03-12 00:00:00	85.1396086
2008-03-13 00:00:00	198.585943
2008-03-14 00:00:00	199.46705
2008-03-15 00:00:00	211.723329
2008-03-16 00:00:00	98.2910144
2008-03-17 00:00:00	165.577423
2008-03-18 00:00:00	227.720309
2008-03-19 00:00:00	102.4856516
2008-03-20 00:00:00	108.057376
2008-03-21 00:00:00	234.12593
2008-03-22 00:00:00	163.479113
2008-03-23 00:00:00	126.022635
2008-03-24 00:00:00	100.3989863
2008-03-25 00:00:00	144.269325
2008-03-26 00:00:00	104.5621446
2008-03-27 00:00:00	177.784983
2008-03-28 00:00:00	150.9728825
2008-03-29 00:00:00	148.948118
2008-03-30 00:00:00	89.7354899
2008-03-31 00:00:00	170.1343355
2008-04-01 00:00:00	105.904187
2008-04-02 00:00:00	93.4024324
2008-04-03 00:00:00	98.0867938
2008-04-04 00:00:00	231.781788
2008-04-05 00:00:00	216.479966
2008-04-06 00:00:00	134.029656
2008-04-07 00:00:00	191.857846
2008-04-08 00:00:00	213.973139
2008-04-09 00:00:00	204.761552
2008-04-10 00:00:00	173.672257
2008-04-11 00:00:00	252.41306
2008-04-12 00:00:00	151.036222
2008-04-13 00:00:00	156.515525
2008-04-14 00:00:00	129.966646
2008-04-15 00:00:00	196.291793
2008-04-16 00:00:00	186.548132
2008-04-17 00:00:00	251.647982
2008-04-18 00:00:00	239.375335
2008-04-19 00:00:00	239.445755
2008-04-20 00:00:00	254.822927
2008-04-21 00:00:00	197.522226
2008-04-22 00:00:00	232.54657
2008-04-23 00:00:00	249.90844
2008-04-24 00:00:00	241.632705
2008-04-25 00:00:00	213.072521
2008-04-26 00:00:00	218.23696
2008-04-27 00:00:00	219.400534
2008-04-28 00:00:00	207.033066
2008-04-29 00:00:00	83.3934928
2008-04-30 00:00:00	143.683906
2008-05-01 00:00:00	130.343669
2008-05-02 00:00:00	197.831003
2008-05-03 00:00:00	178.080298
2008-05-04 00:00:00	248.180338
2008-05-05 00:00:00	203.488656
2008-05-06 00:00:00	83.791541
2008-05-07 00:00:00	236.95298
2008-05-08 00:00:00	180.220499
2008-05-09 00:00:00	197.134079
2008-05-10 00:00:00	110.558469
2008-05-11 00:00:00	170.241493
2008-05-12 00:00:00	203.902466
2008-05-13 00:00:00	124.146814
2008-05-14 00:00:00	187.505942
2008-05-15 00:00:00	194.011494
2008-05-16 00:00:00	231.094042
2008-05-17 00:00:00	214.064335
2008-05-18 00:00:00	194.304631
2008-05-19 00:00:00	187.433628
2008-05-20 00:00:00	173.681413
2008-05-21 00:00:00	204.240396
2008-05-22 00:00:00	229.275734
2008-05-23 00:00:00	228.912682
2008-05-24 00:00:00	206.293169
2008-05-25 00:00:00	210.575229
2008-05-26 00:00:00	226.23952
2008-05-27 00:00:00	173.691672
2008-05-28 00:00:00	241.970264
2008-05-29 00:00:00	216.536001
2008-05-30 00:00:00	214.348514
2008-05-31 00:00:00	179.054072
2008-06-01 00:00:00	204.521965
2008-06-02 00:00:00	229.212489
2008-06-03 00:00:00	243.052632
2008-06-04 00:00:00	212.241688
2008-06-05 00:00:00	121.641591
2008-06-06 00:00:00	125.148125
2008-06-07 00:00:00	191.765194
2008-06-08 00:00:00	191.807818
2008-06-09 00:00:00	154.883042
2008-06-10 00:00:00	236.999209
2008-06-11 00:00:00	166.0607645
2008-06-12 00:00:00	172.772213
2008-06-13 00:00:00	185.521085
2008-06-14 00:00:00	241.373868
2008-06-15 00:00:00	216.807683
2008-06-16 00:00:00	143.565931
2008-06-17 00:00:00	194.789949
2008-06-18 00:00:00	236.046248
2008-06-19 00:00:00	229.732172
2008-06-20 00:00:00	230.831303
2008-06-21 00:00:00	215.58478
